Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,-0.000490000064019,-19.8000011,,,,,-0.000490000064019,-90.400001526
,,,-0.000489000114612,-19.8000011,,,,,-0.000489000114612,-91.200004578
,,,-0.000488000077894,-19.6000004,,,,,-0.000488000077894,-92
,,,-0.000487000099383,-19.6000004,,,,,-0.000487000099383,-92
,,,-0.000486000091769,-19.6000004,,,,,-0.000486000091769,-92.800003052
,,,-0.000485000084154,-19.3999996,,,,,-0.000485000084154,-93.599998474
,,,-0.00048400007654,-19.3999996,,,,,-0.00048400007654,-93.599998474
,,,-0.000483000098029,-19.3999996,,,,,-0.000483000098029,-94.400001526
,,,-0.000482000090415,-19.3999996,,,,,-0.000482000090415,-95.200004578
,,,-0.0004810000828,-19.3999996,,,,,-0.0004810000828,-95.200004578
,,,-0.00048000010429,-19.2000008,,,,,-0.00048000010429,-95.200004578
,,,-0.000479000096675,-19,,,,,-0.000479000096675,-96
,,,-0.000478000089061,-19,,,,,-0.000478000089061,-96
,,,-0.000477000081446,-19,,,,,-0.000477000081446,-96.800003052
,,,-0.000476000102935,-18.6000004,,,,,-0.000476000102935,-96.800003052
,,,-0.000475000095321,-18.6000004,,,,,-0.000475000095321,-96.800003052
,,,-0.000474000087706,-18.6000004,,,,,-0.000474000087706,-97.599998474
,,,-0.000473000080092,-18.6000004,,,,,-0.000473000080092,-98.400001526
,,,-0.000472000101581,-18.3999996,,,,,-0.000472000101581,-98.400001526
,,,-0.000471000093967,-18.2000008,,,,,-0.000471000093967,-98.400001526
,,,-0.000470000086352,-18.2000008,,,,,-0.000470000086352,-99.200004578
,,,-0.000469000078738,-18,,,,,-0.000469000078738,-99.200004578
,,,-0.000468000100227,-17.8000011,,,,,-0.000468000100227,-99.200004578
,,,-0.000467000092613,-17.8000011,,,,,-0.000467000092613,-100
,,,-0.000466000084998,-17.6000004,,,,,-0.000466000084998,-100
,,,-0.000465000077384,-17.3999996,,,,,-0.000465000077384,-100
,,,-0.000464000098873,-17,,,,,-0.000464000098873,-100
,,,-0.000463000091258,-17,,,,,-0.000463000091258,-100.8000031
,,,-0.000462000083644,-16.8000011,,,,,-0.000462000083644,-100.8000031
,,,-0.000461000076029,-16.8000011,,,,,-0.000461000076029,-100.8000031
,,,-0.000460000097519,-16.8000011,,,,,-0.000460000097519,-101.5999985
,,,-0.000459000089904,-16.3999996,,,,,-0.000459000089904,-101.5999985
,,,-0.00045800008229,-16.2000008,,,,,-0.00045800008229,-100.8000031
,,,-0.000457000103779,-16,,,,,-0.000457000103779,-101.5999985
,,,-0.000456000096165,-15.8000002,,,,,-0.000456000096165,-101.5999985
,,,-0.00045500008855,-15.8000002,,,,,-0.00045500008855,-101.5999985
,,,-0.000454000080936,-15.6000004,,,,,-0.000454000080936,-101.5999985
,,,-0.000453000102425,-15.6000004,,,,,-0.000453000102425,-101.5999985
,,,-0.000452000094811,-15,,,,,-0.000452000094811,-101.5999985
,,,-0.000451000087196,-15,,,,,-0.000451000087196,-101.5999985
,,,-0.000450000079582,-14.6000004,,,,,-0.000450000079582,-102.4000015
,,,-0.000449000101071,-14.6000004,,,,,-0.000449000101071,-102.4000015
,,,-0.000448000093456,-14.1999998,,,,,-0.000448000093456,-102.4000015
,,,-0.000447000085842,-13.8000002,,,,,-0.000447000085842,-101.5999985
,,,-0.000446000078227,-13.8000002,,,,,-0.000446000078227,-101.5999985
,,,-0.000445000099717,-13.6000004,,,,,-0.000445000099717,-102.4000015
,,,-0.000444000092102,-13.1999998,,,,,-0.000444000092102,-101.5999985
,,,-0.000443000084488,-13,,,,,-0.000443000084488,-101.5999985
,,,-0.000442000076873,-12.8000002,,,,,-0.000442000076873,-102.4000015
,,,-0.000441000098363,-12.8000002,,,,,-0.000441000098363,-102.4000015
,,,-0.000440000090748,-12.6000004,,,,,-0.000440000090748,-102.4000015
,,,-0.000439000083134,-12.1999998,,,,,-0.000439000083134,-101.5999985
,,,-0.000438000104623,-12.1999998,,,,,-0.000438000104623,-101.5999985
,,,-0.000437000097008,-11.8000002,,,,,-0.000437000097008,-101.5999985
,,,-0.000436000089394,-11.6000004,,,,,-0.000436000089394,-101.5999985
,,,-0.000435000081779,-11.1999998,,,,,-0.000435000081779,-101.5999985
,,,-0.000434000103269,-11.1999998,,,,,-0.000434000103269,-100.8000031
,,,-0.000433000095654,-10.8000002,,,,,-0.000433000095654,-100.8000031
,,,-0.00043200008804,-10.4000006,,,,,-0.00043200008804,-101.5999985
,,,-0.000431000080425,-10.4000006,,,,,-0.000431000080425,-100.8000031
,,,-0.000430000101915,-10,,,,,-0.000430000101915,-100.8000031
,,,-0.0004290000943,-9.600000381,,,,,-0.0004290000943,-100.8000031
,,,-0.000428000086686,-9.400000572,,,,,-0.000428000086686,-100
,,,-0.000427000079071,-9.199999809,,,,,-0.000427000079071,-100
,,,-0.00042600010056,-8.800000191,,,,,-0.00042600010056,-100
,,,-0.000425000092946,-8.400000572,,,,,-0.000425000092946,-99.200004578
,,,-0.000424000085331,-8.400000572,,,,,-0.000424000085331,-99.200004578
,,,-0.000423000077717,-8.199999809,,,,,-0.000423000077717,-98.400001526
,,,-0.000422000099206,-8,,,,,-0.000422000099206,-98.400001526
,,,-0.000421000091592,-7.599999905,,,,,-0.000421000091592,-98.400001526
,,,-0.000420000083977,-7.20000029,,,,,-0.000420000083977,-97.599998474
,,,-0.000419000076363,-7,,,,,-0.000419000076363,-97.599998474
,,,-0.000418000097852,-6.5999999,,,,,-0.000418000097852,-97.599998474
,,,-0.000417000090238,-6.5999999,,,,,-0.000417000090238,-97.599998474
,,,-0.000416000082623,-6.20000029,,,,,-0.000416000082623,-96.800003052
,,,-0.000415000104113,-6,,,,,-0.000415000104113,-96.800003052
,,,-0.000414000096498,-5.80000019,,,,,-0.000414000096498,-96
,,,-0.000413000088884,-5.4000001,,,,,-0.000413000088884,-96
,,,-0.000412000081269,-5.20000029,,,,,-0.000412000081269,-95.200004578
,,,-0.000411000102758,-4.80000019,,,,,-0.000411000102758,-94.400001526
,,,-0.000410000095144,-4.5999999,,,,,-0.000410000095144,-94.400001526
,,,-0.000409000087529,-4.20000029,,,,,-0.000409000087529,-93.599998474
,,,-0.000408000079915,-4,,,,,-0.000408000079915,-92.800003052
,,,-0.000407000101404,-3.60000014,,,,,-0.000407000101404,-93.599998474
,,,-0.00040600009379,-3.4000001,,,,,-0.00040600009379,-92.800003052
,,,-0.000405000086175,-3.20000005,,,,,-0.000405000086175,-92
,,,-0.000404000078561,-3,,,,,-0.000404000078561,-92
,,,-0.00040300010005,-2.6000001,,,,,-0.00040300010005,-91.200004578
,,,-0.00040200009244,-2.2,,,,,-0.00040200009244,-91.200004578
,,,-0.00040100008482,-1.8000001,,,,,-0.00040100008482,-90.400001526
,,,-0.00040000007721,-1.4,,,,,-0.00040000007721,-89.599998474
,,,-0.0003990000987,-1.2,,,,,-0.0003990000987,-88.800003052
,,,-0.00039800009108,-1,,,,,-0.00039800009108,-88.800003052
,,,-0.00039700008347,-1,,,,,-0.00039700008347,-88.800003052
,,,-0.00039600010496,-0.600000023842,,,,,-0.00039600010496,-87.200004578
,,,-0.00039500009734,-0.40000000596,,,,,-0.00039500009734,-87.200004578
,,,-0.00039400008973,-0.20000000298,,,,,-0.00039400008973,-86.400001526
,,,-0.00039300008211,0.40000000596,,,,,-0.00039300008211,-86.400001526
,,,-0.0003920001036,0.600000023842,,,,,-0.0003920001036,-85.599998474
,,,-0.00039100009599,0.800000011921,,,,,-0.00039100009599,-85.599998474
,,,-0.00039000008837,1.2,,,,,-0.00039000008837,-84
,,,-0.00038900008076,1.4,,,,,-0.00038900008076,-84
,,,-0.00038800010225,1.6,,,,,-0.00038800010225,-83.200004578
,,,-0.00038700009463,2,,,,,-0.00038700009463,-82.400001526
,,,-0.00038600008702,2.4000001,,,,,-0.00038600008702,-81.599998474
,,,-0.0003850000794,2.6000001,,,,,-0.0003850000794,-80.800003052
,,,-0.00038400010089,2.79999995,,,,,-0.00038400010089,-80
,,,-0.00038300009328,3,,,,,-0.00038300009328,-80
,,,-0.00038200008566,3.20000005,,,,,-0.00038200008566,-79.200004578
,,,-0.00038100007805,3.60000014,,,,,-0.00038100007805,-78.400001526
,,,-0.00038000009954,3.79999995,,,,,-0.00038000009954,-77.599998474
,,,-0.00037900009193,4.20000029,,,,,-0.00037900009193,-77.599998474
,,,-0.00037800008431,4.4000001,,,,,-0.00037800008431,-76.800003052
,,,-0.0003770000767,4.5999999,,,,,-0.0003770000767,-76
,,,-0.00037600009819,5,,,,,-0.00037600009819,-76
,,,-0.00037500009057,5,,,,,-0.00037500009057,-75.200004578
,,,-0.00037400008296,5.5999999,,,,,-0.00037400008296,-74.400001526
,,,-0.00037300010445,5.80000019,,,,,-0.00037300010445,-73.599998474
,,,-0.00037200009683,5.80000019,,,,,-0.00037200009683,-72
,,,-0.00037100008922,6.20000029,,,,,-0.00037100008922,-71.200004578
,,,-0.0003700000816,6.4000001,,,,,-0.0003700000816,-71.200004578
,,,-0.00036900010309,6.80000019,,,,,-0.00036900010309,-70.400001526
,,,-0.00036800009548,7,,,,,-0.00036800009548,-69.599998474
,,,-0.00036700008786,7,,,,,-0.00036700008786,-68.800003052
,,,-0.00036600008025,7.400000095,,,,,-0.00036600008025,-68.800003052
,,,-0.00036500010174,7.800000191,,,,,-0.00036500010174,-68
,,,-0.00036400009412,8,,,,,-0.00036400009412,-67.200004578
,,,-0.00036300008651,8,,,,,-0.00036300008651,-66.400001526
,,,-0.00036200007889,8.400000572,,,,,-0.00036200007889,-65.599998474
,,,-0.00036100010038,8.800000191,,,,,-0.00036100010038,-64.800003052
,,,-0.00036000009277,8.800000191,,,,,-0.00036000009277,-64
,,,-0.00035900008515,9.199999809,,,,,-0.00035900008515,-63.200000763
,,,-0.00035800007754,9.400000572,,,,,-0.00035800007754,-62.400001526
,,,-0.00035700009903,9.600000381,,,,,-0.00035700009903,-61.600002289
,,,-0.00035600009141,9.800000191,,,,,-0.00035600009141,-60.799999237
,,,-0.0003550000838,10.1999998,,,,,-0.0003550000838,-60
,,,-0.00035400007619,10.1999998,,,,,-0.00035400007619,-59.200000763
,,,-0.00035300009768,10.4000006,,,,,-0.00035300009768,-58.400001526
,,,-0.00035200009006,10.6000004,,,,,-0.00035200009006,-58.400001526
,,,-0.00035100008245,11,,,,,-0.00035100008245,-57.600002289
,,,-0.00035000010394,11,,,,,-0.00035000010394,-56.799999237
,,,-0.00034900009632,11.1999998,,,,,-0.00034900009632,-56
,,,-0.00034800008871,11.4000006,,,,,-0.00034800008871,-54.40000153
,,,-0.00034700008109,11.8000002,,,,,-0.00034700008109,-54.40000153
,,,-0.00034600010258,11.8000002,,,,,-0.00034600010258,-53.60000229
,,,-0.00034500009497,12,,,,,-0.00034500009497,-52.79999924
,,,-0.00034400008735,12,,,,,-0.00034400008735,-52
,,,-0.00034300007974,12.4000006,,,,,-0.00034300007974,-51.20000076
,,,-0.00034200010123,12.6000004,,,,,-0.00034200010123,-50.40000153
,,,-0.00034100009361,12.8000002,,,,,-0.00034100009361,-50.40000153
,,,-0.000340000086,12.8000002,,,,,-0.000340000086,-49.60000229
,,,-0.00033900007838,13,,,,,-0.00033900007838,-48.79999924
,,,-0.00033800009987,13.1999998,,,,,-0.00033800009987,-48
,,,-0.00033700009226,13.4000006,,,,,-0.00033700009226,-47.20000076
,,,-0.00033600008464,13.4000006,,,,,-0.00033600008464,-46.40000153
,,,-0.00033500007703,13.8000002,,,,,-0.00033500007703,-45.60000229
,,,-0.00033400009852,13.6000004,,,,,-0.00033400009852,-45.60000229
,,,-0.0003330000909,13.8000002,,,,,-0.0003330000909,-44
,,,-0.00033200008329,14,,,,,-0.00033200008329,-44
,,,-0.00033100010478,14,,,,,-0.00033100010478,-42.40000153
,,,-0.00033000009716,14.1999998,,,,,-0.00033000009716,-41.60000229
,,,-0.00032900008955,14.6000004,,,,,-0.00032900008955,-41.60000229
,,,-0.00032800008194,14.4000006,,,,,-0.00032800008194,-41.60000229
,,,-0.00032700010343,14.8000002,,,,,-0.00032700010343,-40
,,,-0.00032600009581,14.6000004,,,,,-0.00032600009581,-39.20000076
,,,-0.0003250000882,14.8000002,,,,,-0.0003250000882,-38.40000153
,,,-0.00032400008058,14.8000002,,,,,-0.00032400008058,-37.60000229
,,,-0.00032300010207,15.1999998,,,,,-0.00032300010207,-37.60000229
,,,-0.00032200009446,15,,,,,-0.00032200009446,-36.79999924
,,,-0.00032100008684,15,,,,,-0.00032100008684,-36
,,,-0.00032000007923,15.1999998,,,,,-0.00032000007923,-35.20000076
,,,-0.00031900010072,15.4000006,,,,,-0.00031900010072,-34.40000153
,,,-0.0003180000931,15.6000004,,,,,-0.0003180000931,-33.60000229
,,,-0.00031700008549,15.4000006,,,,,-0.00031700008549,-33.60000229
,,,-0.00031600007787,15.4000006,,,,,-0.00031600007787,-32.79999924
,,,-0.00031500009936,15.6000004,,,,,-0.00031500009936,-32
,,,-0.00031400009175,15.4000006,,,,,-0.00031400009175,-31.20000076
,,,-0.00031300008413,15.6000004,,,,,-0.00031300008413,-31.20000076
,,,-0.00031200007652,15.6000004,,,,,-0.00031200007652,-30.39999962
,,,-0.00031100009801,15.8000002,,,,,-0.00031100009801,-29.60000038
,,,-0.00031000009039,15.8000002,,,,,-0.00031000009039,-29.60000038
,,,-0.00030900008278,15.8000002,,,,,-0.00030900008278,-28.80000114
,,,-0.00030800010427,16,,,,,-0.00030800010427,-28
,,,-0.00030700009665,15.8000002,,,,,-0.00030700009665,-27.20000076
,,,-0.00030600008904,16,,,,,-0.00030600008904,-27.20000076
,,,-0.00030500008143,15.8000002,,,,,-0.00030500008143,-26.39999962
,,,-0.00030400010291,16,,,,,-0.00030400010291,-25.60000038
,,,-0.0003030000953,15.8000002,,,,,-0.0003030000953,-24.80000114
,,,-0.00030200008769,15.8000002,,,,,-0.00030200008769,-24
,,,-0.00030100008007,15.8000002,,,,,-0.00030100008007,-23.20000076
,,,-0.00030000010156,16,,,,,-0.00030000010156,-23.20000076
,,,-0.00029900009395,15.8000002,,,,,-0.00029900009395,-23.20000076
,,,-0.00029800008633,16,,,,,-0.00029800008633,-22.39999962
,,,-0.00029700007872,15.8000002,,,,,-0.00029700007872,-22.39999962
,,,-0.00029600010021,15.8000002,,,,,-0.00029600010021,-21.60000038
,,,-0.00029500009259,15.6000004,,,,,-0.00029500009259,-20.80000114
,,,-0.00029400008498,15.6000004,,,,,-0.00029400008498,-20.80000114
,,,-0.00029300007736,15.8000002,,,,,-0.00029300007736,-20
,,,-0.00029200009885,15.6000004,,,,,-0.00029200009885,-20
,,,-0.00029100009124,15.4000006,,,,,-0.00029100009124,-19.2000008
,,,-0.00029000008362,15.6000004,,,,,-0.00029000008362,-19.2000008
,,,-0.00028900010511,15.6000004,,,,,-0.00028900010511,-18.3999996
,,,-0.0002880000975,15.4000006,,,,,-0.0002880000975,-18.3999996
,,,-0.00028700008988,15.1999998,,,,,-0.00028700008988,-17.6000004
,,,-0.00028600008227,15.1999998,,,,,-0.00028600008227,-17.6000004
,,,-0.00028500010376,15.1999998,,,,,-0.00028500010376,-17.6000004
,,,-0.00028400009614,15,,,,,-0.00028400009614,-16.8000011
,,,-0.00028300008853,14.8000002,,,,,-0.00028300008853,-16
,,,-0.00028200008092,14.8000002,,,,,-0.00028200008092,-15.1999998
,,,-0.0002810001024,14.8000002,,,,,-0.0002810001024,-15.1999998
,,,-0.00028000009479,14.6000004,,,,,-0.00028000009479,-15.1999998
,,,-0.00027900008718,14.6000004,,,,,-0.00027900008718,-14.4000006
,,,-0.00027800007956,14.4000006,,,,,-0.00027800007956,-15.1999998
,,,-0.00027700010105,14.4000006,,,,,-0.00027700010105,-14.4000006
,,,-0.00027600009344,14.1999998,,,,,-0.00027600009344,-14.4000006
,,,-0.00027500008582,14,,,,,-0.00027500008582,-13.6000004
,,,-0.00027400007821,13.6000004,,,,,-0.00027400007821,-13.6000004
,,,-0.0002730000997,13.8000002,,,,,-0.0002730000997,-12.8000002
,,,-0.00027200009208,13.6000004,,,,,-0.00027200009208,-12.8000002
,,,-0.00027100008447,13.4000006,,,,,-0.00027100008447,-12.8000002
,,,-0.00027000007685,13.1999998,,,,,-0.00027000007685,-12.8000002
,,,-0.00026900009834,12.8000002,,,,,-0.00026900009834,-12.8000002
,,,-0.00026800009073,12.6000004,,,,,-0.00026800009073,-12
,,,-0.00026700008311,12.8000002,,,,,-0.00026700008311,-12
,,,-0.0002660001046,12.4000006,,,,,-0.0002660001046,-12
,,,-0.00026500009699,12.4000006,,,,,-0.00026500009699,-12
,,,-0.00026400008937,12.1999998,,,,,-0.00026400008937,-12
,,,-0.00026300008176,12.1999998,,,,,-0.00026300008176,-11.1999998
,,,-0.00026200010325,12,,,,,-0.00026200010325,-11.1999998
,,,-0.00026100009563,11.8000002,,,,,-0.00026100009563,-11.1999998
,,,-0.00026000008802,11.6000004,,,,,-0.00026000008802,-11.1999998
,,,-0.0002590000804,11.1999998,,,,,-0.0002590000804,-11.1999998
,,,-0.00025800010189,11,,,,,-0.00025800010189,-11.1999998
,,,-0.00025700009428,11,,,,,-0.00025700009428,-11.1999998
,,,-0.00025600008667,10.6000004,,,,,-0.00025600008667,-11.1999998
,,,-0.00025500007905,10.6000004,,,,,-0.00025500007905,-11.1999998
,,,-0.00025400010054,10.4000006,,,,,-0.00025400010054,-11.1999998
,,,-0.00025300009293,10,,,,,-0.00025300009293,-11.1999998
,,,-0.00025200008531,9.800000191,,,,,-0.00025200008531,-11.1999998
,,,-0.0002510000777,9.600000381,,,,,-0.0002510000777,-11.1999998
,,,-0.00025000009919,9.400000572,,,,,-0.00025000009919,-11.1999998
,,,-0.00024900009157,9.199999809,,,,,-0.00024900009157,-11.1999998
,,,-0.00024800008396,9,,,,,-0.00024800008396,-11.1999998
,,,-0.00024700010545,8.800000191,,,,,-0.00024700010545,-11.1999998
,,,-0.00024600009783,8.600000381,,,,,-0.00024600009783,-11.1999998
,,,-0.00024500009022,8.199999809,,,,,-0.00024500009022,-11.1999998
,,,-0.00024400009715,8.199999809,,,,,-0.00024400009715,-11.1999998
,,,-0.00024300008954,7.400000095,,,,,-0.00024300008954,-11.1999998
,,,-0.00024200009648,7.599999905,,,,,-0.00024200009648,-11.1999998
,,,-0.00024100008886,7.20000029,,,,,-0.00024100008886,-11.1999998
,,,-0.0002400000958,7,,,,,-0.0002400000958,-11.1999998
,,,-0.00023900008819,6.80000019,,,,,-0.00023900008819,-11.1999998
,,,-0.00023800009512,6.5999999,,,,,-0.00023800009512,-11.1999998
,,,-0.00023700008751,6.20000029,,,,,-0.00023700008751,-11.1999998
,,,-0.00023600009445,6.20000029,,,,,-0.00023600009445,-11.1999998
,,,-0.00023500008683,5.80000019,,,,,-0.00023500008683,-11.1999998
,,,-0.00023400009377,5.5999999,,,,,-0.00023400009377,-11.1999998
,,,-0.00023300008615,5.4000001,,,,,-0.00023300008615,-12
,,,-0.00023200009309,5,,,,,-0.00023200009309,-12
,,,-0.00023100008548,4.80000019,,,,,-0.00023100008548,-12
,,,-0.00023000009242,4.5999999,,,,,-0.00023000009242,-11.1999998
,,,-0.0002290000848,4.20000029,,,,,-0.0002290000848,-12
,,,-0.00022800009174,4,,,,,-0.00022800009174,-12.8000002
,,,-0.00022700008412,3.79999995,,,,,-0.00022700008412,-12
,,,-0.00022600009106,3.20000005,,,,,-0.00022600009106,-12.8000002
,,,-0.000225000098,3.20000005,,,,,-0.000225000098,-12.8000002
,,,-0.00022400009038,3,,,,,-0.00022400009038,-12.8000002
,,,-0.00022300009732,2.79999995,,,,,-0.00022300009732,-13.6000004
,,,-0.00022200008971,2.6000001,,,,,-0.00022200008971,-13.6000004
,,,-0.00022100009664,2.2,,,,,-0.00022100009664,-14.4000006
,,,-0.00022000008903,2,,,,,-0.00022000008903,-14.4000006
,,,-0.00021900009597,1.8000001,,,,,-0.00021900009597,-15.1999998
,,,-0.00021800008835,1.6,,,,,-0.00021800008835,-15.1999998
,,,-0.00021700009529,1.2,,,,,-0.00021700009529,-16
,,,-0.00021600008768,1,,,,,-0.00021600008768,-16
,,,-0.00021500009461,0.600000023842,,,,,-0.00021500009461,-17.6000004
,,,-0.000214000087,0.20000000298,,,,,-0.000214000087,-17.6000004
,,,-0.00021300009394,0.20000000298,,,,,-0.00021300009394,-18.3999996
,,,-0.00021200008632,0,,,,,-0.00021200008632,-18.3999996
,,,-0.00021100009326,-0.20000000298,,,,,-0.00021100009326,-19.2000008
,,,-0.00021000008564,-0.800000011921,,,,,-0.00021000008564,-20
,,,-0.00020900009258,-1,,,,,-0.00020900009258,-20
,,,-0.00020800008497,-1,,,,,-0.00020800008497,-20.80000114
,,,-0.0002070000919,-1.6,,,,,-0.0002070000919,-20.80000114
,,,-0.00020600008429,-1.8000001,,,,,-0.00020600008429,-21.60000038
,,,-0.00020500009123,-2,,,,,-0.00020500009123,-22.39999962
,,,-0.00020400009817,-2,,,,,-0.00020400009817,-23.20000076
,,,-0.00020300009055,-2.6000001,,,,,-0.00020300009055,-23.20000076
,,,-0.00020200009749,-3,,,,,-0.00020200009749,-24
,,,-0.00020100008987,-3.20000005,,,,,-0.00020100008987,-24.80000114
,,,-0.00020000009681,-3.60000014,,,,,-0.00020000009681,-25.60000038
,,,-0.0001990000892,-3.60000014,,,,,-0.0001990000892,-26.39999962
,,,-0.00019800009613,-4,,,,,-0.00019800009613,-26.39999962
,,,-0.00019700008852,-4.4000001,,,,,-0.00019700008852,-28
,,,-0.00019600009546,-4.5999999,,,,,-0.00019600009546,-28
,,,-0.00019500008784,-4.80000019,,,,,-0.00019500008784,-28.80000114
,,,-0.00019400009478,-5.20000029,,,,,-0.00019400009478,-29.60000038
,,,-0.00019300008717,-5.4000001,,,,,-0.00019300008717,-30.39999962
,,,-0.0001920000941,-5.80000019,,,,,-0.0001920000941,-30.39999962
,,,-0.00019100008649,-6,,,,,-0.00019100008649,-31.20000076
,,,-0.00019000009343,-6.4000001,,,,,-0.00019000009343,-32
,,,-0.00018900008581,-6.5999999,,,,,-0.00018900008581,-32.79999924
,,,-0.00018800009275,-6.80000019,,,,,-0.00018800009275,-32.79999924
,,,-0.00018700008513,-7.20000029,,,,,-0.00018700008513,-33.60000229
,,,-0.00018600009207,-7.400000095,,,,,-0.00018600009207,-34.40000153
,,,-0.00018500008446,-7.599999905,,,,,-0.00018500008446,-35.20000076
,,,-0.00018400009139,-7.800000191,,,,,-0.00018400009139,-36
,,,-0.00018300009833,-8.400000572,,,,,-0.00018300009833,-36
,,,-0.00018200009072,-8.600000381,,,,,-0.00018200009072,-37.60000229
,,,-0.00018100009765,-8.800000191,,,,,-0.00018100009765,-38.40000153
,,,-0.00018000009004,-9,,,,,-0.00018000009004,-38.40000153
,,,-0.00017900009698,-9.400000572,,,,,-0.00017900009698,-40
,,,-0.00017800008936,-9.600000381,,,,,-0.00017800008936,-40
,,,-0.0001770000963,-10,,,,,-0.0001770000963,-40.79999924
,,,-0.00017600008869,-10.1999998,,,,,-0.00017600008869,-41.60000229
,,,-0.00017500009562,-10.4000006,,,,,-0.00017500009562,-42.40000153
,,,-0.00017400008801,-10.6000004,,,,,-0.00017400008801,-43.20000076
,,,-0.00017300009495,-10.8000002,,,,,-0.00017300009495,-44
,,,-0.00017200008733,-11.1999998,,,,,-0.00017200008733,-44.79999924
,,,-0.00017100009427,-11.4000006,,,,,-0.00017100009427,-45.60000229
,,,-0.00017000008665,-11.8000002,,,,,-0.00017000008665,-45.60000229
,,,-0.00016900009359,-11.8000002,,,,,-0.00016900009359,-47.20000076
,,,-0.00016800008598,-12.1999998,,,,,-0.00016800008598,-48
,,,-0.00016700009292,-12.4000006,,,,,-0.00016700009292,-48
,,,-0.0001660000853,-12.4000006,,,,,-0.0001660000853,-48.79999924
,,,-0.00016500009224,-12.8000002,,,,,-0.00016500009224,-50.40000153
,,,-0.00016400008462,-13,,,,,-0.00016400008462,-51.20000076
,,,-0.00016300009156,-13.1999998,,,,,-0.00016300009156,-52
,,,-0.0001620000985,-13.6000004,,,,,-0.0001620000985,-52.79999924
,,,-0.00016100009088,-14,,,,,-0.00016100009088,-52.79999924
,,,-0.00016000009782,-14,,,,,-0.00016000009782,-53.60000229
,,,-0.00015900009021,-14,,,,,-0.00015900009021,-54.40000153
,,,-0.00015800009714,-14.6000004,,,,,-0.00015800009714,-56
,,,-0.00015700008953,-14.8000002,,,,,-0.00015700008953,-56.799999237
,,,-0.00015600009647,-15,,,,,-0.00015600009647,-56.799999237
,,,-0.00015500008885,-15.1999998,,,,,-0.00015500008885,-57.600002289
,,,-0.00015400009579,-15.4000006,,,,,-0.00015400009579,-58.400001526
,,,-0.00015300008818,-15.6000004,,,,,-0.00015300008818,-59.200000763
,,,-0.00015200009511,-15.6000004,,,,,-0.00015200009511,-60
,,,-0.0001510000875,-15.8000002,,,,,-0.0001510000875,-60.799999237
,,,-0.00015000009444,-16,,,,,-0.00015000009444,-61.600002289
,,,-0.00014900008682,-16.2000008,,,,,-0.00014900008682,-62.400001526
,,,-0.0001480000938,-16.3999996,,,,,-0.0001480000938,-63.200000763
,,,-0.0001470000861,-16.6000004,,,,,-0.0001470000861,-64
,,,-0.0001460000931,-16.8000011,,,,,-0.0001460000931,-64.800003052
,,,-0.0001450000855,-17,,,,,-0.0001450000855,-65.599998474
,,,-0.0001440000924,-17,,,,,-0.0001440000924,-66.400001526
,,,-0.0001430000848,-17.3999996,,,,,-0.0001430000848,-67.200004578
,,,-0.0001420000917,-17.3999996,,,,,-0.0001420000917,-68
,,,-0.0001410000841,-17.6000004,,,,,-0.0001410000841,-68.800003052
,,,-0.0001400000911,-17.8000011,,,,,-0.0001400000911,-68.800003052
,,,-0.000139000098,-18,,,,,-0.000139000098,-69.599998474
,,,-0.0001380000904,-18,,,,,-0.0001380000904,-70.400001526
,,,-0.0001370000973,-18,,,,,-0.0001370000973,-71.200004578
,,,-0.0001360000897,-18.2000008,,,,,-0.0001360000897,-72
,,,-0.0001350000966,-18.6000004,,,,,-0.0001350000966,-72
,,,-0.000134000089,-18.8000011,,,,,-0.000134000089,-73.599998474
,,,-0.000133000096,-18.8000011,,,,,-0.000133000096,-74.400001526
,,,-0.0001320000883,-19,,,,,-0.0001320000883,-75.200004578
,,,-0.0001310000953,-19,,,,,-0.0001310000953,-76
,,,-0.0001300000877,-19,,,,,-0.0001300000877,-76.800003052
,,,-0.0001290000946,-19.2000008,,,,,-0.0001290000946,-76.800003052
,,,-0.000128000087,-19.3999996,,,,,-0.000128000087,-77.599998474
,,,-0.0001270000939,-19.2000008,,,,,-0.0001270000939,-78.400001526
,,,-0.0001260000863,-19.3999996,,,,,-0.0001260000863,-79.200004578
,,,-0.0001250000932,-19.6000004,,,,,-0.0001250000932,-80
,,,-0.0001240000856,-19.6000004,,,,,-0.0001240000856,-80
,,,-0.0001230000926,-19.6000004,,,,,-0.0001230000926,-81.599998474
,,,-0.0001220000922,-19.6000004,,,,,-0.0001220000922,-81.599998474
,,,-0.0001210000919,-19.8000011,,,,,-0.0001210000919,-82.400001526
,,,-0.0001200000916,-19.8000011,,,,,-0.0001200000916,-82.400001526
,,,-0.0001190000912,-20,,,,,-0.0001190000912,-83.200004578
,,,-0.0001180000909,-20,,,,,-0.0001180000909,-84
,,,-0.0001170000905,-20,,,,,-0.0001170000905,-84.800003052
,,,-0.0001160000902,-20,,,,,-0.0001160000902,-85.599998474
,,,-0.0001150000899,-20.20000076,,,,,-0.0001150000899,-86.400001526
,,,-0.0001140000895,-20.39999962,,,,,-0.0001140000895,-86.400001526
,,,-0.0001130000892,-20,,,,,-0.0001130000892,-87.200004578
,,,-0.0001120000888,-20.20000076,,,,,-0.0001120000888,-87.200004578
