,,,-590.000068769E-6,-4.20000029,,,,,-590.000068769E-6,-16.8000011,
,,,-589.000061154E-6,-4.59999990,,,,,-589.000061154E-6,-18.3999996,
,,,-588.000111748E-6,-4.80000019,,,,,-588.000111748E-6,-18.3999996,
,,,-587.000104133E-6,-4.80000019,,,,,-587.000104133E-6,-19.2000008,
,,,-586.000096519E-6,-5.20000029,,,,,-586.000096519E-6,-20.0000000,
,,,-585.000088904E-6,-5.59999990,,,,,-585.000088904E-6,-20.80000114,
,,,-584.000081290E-6,-5.59999990,,,,,-584.000081290E-6,-21.60000038,
,,,-583.000073675E-6,-6.00000000,,,,,-583.000073675E-6,-22.39999962,
,,,-582.000066061E-6,-6.20000029,,,,,-582.000066061E-6,-23.20000076,
,,,-581.000116654E-6,-6.59999990,,,,,-581.000116654E-6,-24.00000000,
,,,-580.000109039E-6,-6.59999990,,,,,-580.000109039E-6,-24.80000114,
,,,-579.000101425E-6,-7.00000000,,,,,-579.000101425E-6,-26.39999962,
,,,-578.000093810E-6,-7.20000029,,,,,-578.000093810E-6,-26.39999962,
,,,-577.000086196E-6,-7.400000095,,,,,-577.000086196E-6,-27.20000076,
,,,-576.000078581E-6,-7.800000191,,,,,-576.000078581E-6,-28.00000000,
,,,-575.000070967E-6,-7.800000191,,,,,-575.000070967E-6,-28.80000114,
,,,-574.000063352E-6,-8.000000000,,,,,-574.000063352E-6,-30.39999962,
,,,-573.000113945E-6,-8.400000572,,,,,-573.000113945E-6,-30.39999962,
,,,-572.000106331E-6,-8.600000381,,,,,-572.000106331E-6,-31.20000076,
,,,-571.000098716E-6,-8.800000191,,,,,-571.000098716E-6,-32.00000000,
,,,-570.000091102E-6,-9.000000000,,,,,-570.000091102E-6,-32.79999924,
,,,-569.000083487E-6,-9.199999809,,,,,-569.000083487E-6,-34.40000153,
,,,-568.000075873E-6,-9.600000381,,,,,-568.000075873E-6,-34.40000153,
,,,-567.000068258E-6,-10.0000000,,,,,-567.000068258E-6,-35.20000076,
,,,-566.000118852E-6,-10.0000000,,,,,-566.000118852E-6,-36.79999924,
,,,-565.000111237E-6,-10.1999998,,,,,-565.000111237E-6,-37.60000229,
,,,-564.000103623E-6,-10.8000002,,,,,-564.000103623E-6,-37.60000229,
,,,-563.000096008E-6,-10.8000002,,,,,-563.000096008E-6,-38.40000153,
,,,-562.000088394E-6,-11.0000000,,,,,-562.000088394E-6,-39.20000076,
,,,-561.000080779E-6,-11.1999998,,,,,-561.000080779E-6,-40.79999924,
,,,-560.000073165E-6,-11.6000004,,,,,-560.000073165E-6,-40.79999924,
,,,-559.000065550E-6,-11.8000002,,,,,-559.000065550E-6,-42.40000153,
,,,-558.000116143E-6,-12.0000000,,,,,-558.000116143E-6,-43.20000076,
,,,-557.000108529E-6,-12.1999998,,,,,-557.000108529E-6,-44.00000000,
,,,-556.000100914E-6,-12.6000004,,,,,-556.000100914E-6,-44.79999924,
,,,-555.000093300E-6,-12.8000002,,,,,-555.000093300E-6,-45.60000229,
,,,-554.000085685E-6,-12.8000002,,,,,-554.000085685E-6,-45.60000229,
,,,-553.000078071E-6,-13.1999998,,,,,-553.000078071E-6,-47.20000076,
,,,-552.000070456E-6,-13.1999998,,,,,-552.000070456E-6,-48.00000000,
,,,-551.000062842E-6,-13.4000006,,,,,-551.000062842E-6,-48.79999924,
,,,-550.000113435E-6,-13.8000002,,,,,-550.000113435E-6,-49.60000229,
,,,-549.000105821E-6,-13.8000002,,,,,-549.000105821E-6,-50.40000153,
,,,-548.000098206E-6,-14.1999998,,,,,-548.000098206E-6,-51.20000076,
,,,-547.000090592E-6,-14.1999998,,,,,-547.000090592E-6,-52.00000000,
,,,-546.000082977E-6,-14.4000006,,,,,-546.000082977E-6,-52.79999924,
,,,-545.000075363E-6,-14.8000002,,,,,-545.000075363E-6,-53.60000229,
,,,-544.000067748E-6,-15.0000000,,,,,-544.000067748E-6,-54.40000153,
,,,-543.000118341E-6,-15.0000000,,,,,-543.000118341E-6,-55.200000763,
,,,-542.000110727E-6,-15.1999998,,,,,-542.000110727E-6,-56.000000000,
,,,-541.000103112E-6,-15.6000004,,,,,-541.000103112E-6,-56.799999237,
,,,-540.000095498E-6,-15.8000002,,,,,-540.000095498E-6,-57.600002289,
,,,-539.000087883E-6,-16.0000000,,,,,-539.000087883E-6,-58.400001526,
,,,-538.000080269E-6,-16.0000000,,,,,-538.000080269E-6,-59.200000763,
,,,-537.000072654E-6,-16.3999996,,,,,-537.000072654E-6,-60.000000000,
,,,-536.000065040E-6,-16.3999996,,,,,-536.000065040E-6,-60.799999237,
,,,-535.000115633E-6,-16.6000004,,,,,-535.000115633E-6,-60.799999237,
,,,-534.000108019E-6,-16.6000004,,,,,-534.000108019E-6,-62.400001526,
,,,-533.000100404E-6,-17.0000000,,,,,-533.000100404E-6,-62.400001526,
,,,-532.000092790E-6,-16.8000011,,,,,-532.000092790E-6,-64.000000000,
,,,-531.000085175E-6,-17.0000000,,,,,-531.000085175E-6,-64.800003052,
,,,-530.000077561E-6,-17.2000008,,,,,-530.000077561E-6,-65.599998474,
,,,-529.000069946E-6,-17.3999996,,,,,-529.000069946E-6,-66.400001526,
,,,-528.000062332E-6,-17.6000004,,,,,-528.000062332E-6,-67.200004578,
,,,-527.000112925E-6,-17.6000004,,,,,-527.000112925E-6,-67.200004578,
,,,-526.000105310E-6,-17.8000011,,,,,-526.000105310E-6,-68.000000000,
,,,-525.000097696E-6,-18.0000000,,,,,-525.000097696E-6,-69.599998474,
,,,-524.000090081E-6,-18.2000008,,,,,-524.000090081E-6,-69.599998474,
,,,-523.000082467E-6,-18.2000008,,,,,-523.000082467E-6,-70.400001526,
,,,-522.000074852E-6,-18.3999996,,,,,-522.000074852E-6,-71.200004578,
,,,-521.000067238E-6,-18.3999996,,,,,-521.000067238E-6,-72.000000000,
,,,-520.000117831E-6,-18.3999996,,,,,-520.000117831E-6,-72.800003052,
,,,-519.000110216E-6,-18.8000011,,,,,-519.000110216E-6,-72.800003052,
,,,-518.000102602E-6,-18.8000011,,,,,-518.000102602E-6,-74.400001526,
,,,-517.000094987E-6,-19.0000000,,,,,-517.000094987E-6,-75.200004578,
,,,-516.000087373E-6,-19.0000000,,,,,-516.000087373E-6,-75.200004578,
,,,-515.000079758E-6,-19.0000000,,,,,-515.000079758E-6,-76.000000000,
,,,-514.000072144E-6,-19.0000000,,,,,-514.000072144E-6,-76.800003052,
,,,-513.000064529E-6,-19.0000000,,,,,-513.000064529E-6,-77.599998474,
,,,-512.000115123E-6,-19.3999996,,,,,-512.000115123E-6,-78.400001526,
,,,-511.000107508E-6,-19.3999996,,,,,-511.000107508E-6,-78.400001526,
,,,-510.000099894E-6,-19.3999996,,,,,-510.000099894E-6,-79.200004578,
,,,-509.000092279E-6,-19.3999996,,,,,-509.000092279E-6,-80.000000000,
,,,-508.000084665E-6,-19.6000004,,,,,-508.000084665E-6,-80.800003052,
,,,-507.000077050E-6,-19.3999996,,,,,-507.000077050E-6,-81.599998474,
,,,-506.000069436E-6,-19.6000004,,,,,-506.000069436E-6,-82.400001526,
,,,-505.000061821E-6,-19.6000004,,,,,-505.000061821E-6,-82.400001526,
,,,-504.000112414E-6,-19.8000011,,,,,-504.000112414E-6,-84.000000000,
,,,-503.000104800E-6,-19.8000011,,,,,-503.000104800E-6,-83.200004578,
,,,-502.000097185E-6,-19.8000011,,,,,-502.000097185E-6,-84.800003052,
,,,-501.000089571E-6,-19.8000011,,,,,-501.000089571E-6,-85.599998474,
,,,-500.000081956E-6,-20.0000000,,,,,-500.000081956E-6,-85.599998474,
,,,-499.000074342E-6,-19.8000011,,,,,-499.000074342E-6,-86.400001526,
,,,-498.000066727E-6,-20.0000000,,,,,-498.000066727E-6,-86.400001526,
,,,-497.000117321E-6,-19.8000011,,,,,-497.000117321E-6,-86.400001526,
,,,-496.000109706E-6,-19.8000011,,,,,-496.000109706E-6,-88.000000000,
,,,-495.000102092E-6,-20.0000000,,,,,-495.000102092E-6,-88.800003052,
,,,-494.000094477E-6,-19.8000011,,,,,-494.000094477E-6,-88.800003052,
,,,-493.000086863E-6,-19.8000011,,,,,-493.000086863E-6,-89.599998474,
,,,-492.000079248E-6,-19.8000011,,,,,-492.000079248E-6,-89.599998474,
,,,-491.000071634E-6,-19.6000004,,,,,-491.000071634E-6,-90.400001526,
,,,-490.000064019E-6,-19.8000011,,,,,-490.000064019E-6,-90.400001526,
,,,-489.000114612E-6,-19.8000011,,,,,-489.000114612E-6,-91.200004578,
,,,-488.000077894E-6,-19.6000004,,,,,-488.000077894E-6,-92.000000000,
,,,-487.000099383E-6,-19.6000004,,,,,-487.000099383E-6,-92.000000000,
,,,-486.000091769E-6,-19.6000004,,,,,-486.000091769E-6,-92.800003052,
,,,-485.000084154E-6,-19.3999996,,,,,-485.000084154E-6,-93.599998474,
,,,-484.000076540E-6,-19.3999996,,,,,-484.000076540E-6,-93.599998474,
,,,-483.000098029E-6,-19.3999996,,,,,-483.000098029E-6,-94.400001526,
,,,-482.000090415E-6,-19.3999996,,,,,-482.000090415E-6,-95.200004578,
,,,-481.000082800E-6,-19.3999996,,,,,-481.000082800E-6,-95.200004578,
,,,-480.000104290E-6,-19.2000008,,,,,-480.000104290E-6,-95.200004578,
,,,-479.000096675E-6,-19.0000000,,,,,-479.000096675E-6,-96.000000000,
,,,-478.000089061E-6,-19.0000000,,,,,-478.000089061E-6,-96.000000000,
,,,-477.000081446E-6,-19.0000000,,,,,-477.000081446E-6,-96.800003052,
,,,-476.000102935E-6,-18.6000004,,,,,-476.000102935E-6,-96.800003052,
,,,-475.000095321E-6,-18.6000004,,,,,-475.000095321E-6,-96.800003052,
,,,-474.000087706E-6,-18.6000004,,,,,-474.000087706E-6,-97.599998474,
,,,-473.000080092E-6,-18.6000004,,,,,-473.000080092E-6,-98.400001526,
,,,-472.000101581E-6,-18.3999996,,,,,-472.000101581E-6,-98.400001526,
,,,-471.000093967E-6,-18.2000008,,,,,-471.000093967E-6,-98.400001526,
,,,-470.000086352E-6,-18.2000008,,,,,-470.000086352E-6,-99.200004578,
,,,-469.000078738E-6,-18.0000000,,,,,-469.000078738E-6,-99.200004578,
,,,-468.000100227E-6,-17.8000011,,,,,-468.000100227E-6,-99.200004578,
,,,-467.000092613E-6,-17.8000011,,,,,-467.000092613E-6,-100.0000000,
,,,-466.000084998E-6,-17.6000004,,,,,-466.000084998E-6,-100.0000000,
,,,-465.000077384E-6,-17.3999996,,,,,-465.000077384E-6,-100.0000000,
,,,-464.000098873E-6,-17.0000000,,,,,-464.000098873E-6,-100.0000000,
,,,-463.000091258E-6,-17.0000000,,,,,-463.000091258E-6,-100.8000031,
,,,-462.000083644E-6,-16.8000011,,,,,-462.000083644E-6,-100.8000031,
,,,-461.000076029E-6,-16.8000011,,,,,-461.000076029E-6,-100.8000031,
,,,-460.000097519E-6,-16.8000011,,,,,-460.000097519E-6,-101.5999985,
,,,-459.000089904E-6,-16.3999996,,,,,-459.000089904E-6,-101.5999985,
,,,-458.000082290E-6,-16.2000008,,,,,-458.000082290E-6,-100.8000031,
,,,-457.000103779E-6,-16.0000000,,,,,-457.000103779E-6,-101.5999985,
,,,-456.000096165E-6,-15.8000002,,,,,-456.000096165E-6,-101.5999985,
,,,-455.000088550E-6,-15.8000002,,,,,-455.000088550E-6,-101.5999985,
,,,-454.000080936E-6,-15.6000004,,,,,-454.000080936E-6,-101.5999985,
,,,-453.000102425E-6,-15.6000004,,,,,-453.000102425E-6,-101.5999985,
,,,-452.000094811E-6,-15.0000000,,,,,-452.000094811E-6,-101.5999985,
,,,-451.000087196E-6,-15.0000000,,,,,-451.000087196E-6,-101.5999985,
,,,-450.000079582E-6,-14.6000004,,,,,-450.000079582E-6,-102.4000015,
,,,-449.000101071E-6,-14.6000004,,,,,-449.000101071E-6,-102.4000015,
,,,-448.000093456E-6,-14.1999998,,,,,-448.000093456E-6,-102.4000015,
,,,-447.000085842E-6,-13.8000002,,,,,-447.000085842E-6,-101.5999985,
,,,-446.000078227E-6,-13.8000002,,,,,-446.000078227E-6,-101.5999985,
,,,-445.000099717E-6,-13.6000004,,,,,-445.000099717E-6,-102.4000015,
,,,-444.000092102E-6,-13.1999998,,,,,-444.000092102E-6,-101.5999985,
,,,-443.000084488E-6,-13.0000000,,,,,-443.000084488E-6,-101.5999985,
,,,-442.000076873E-6,-12.8000002,,,,,-442.000076873E-6,-102.4000015,
,,,-441.000098363E-6,-12.8000002,,,,,-441.000098363E-6,-102.4000015,
,,,-440.000090748E-6,-12.6000004,,,,,-440.000090748E-6,-102.4000015,
,,,-439.000083134E-6,-12.1999998,,,,,-439.000083134E-6,-101.5999985,
,,,-438.000104623E-6,-12.1999998,,,,,-438.000104623E-6,-101.5999985,
,,,-437.000097008E-6,-11.8000002,,,,,-437.000097008E-6,-101.5999985,
,,,-436.000089394E-6,-11.6000004,,,,,-436.000089394E-6,-101.5999985,
,,,-435.000081779E-6,-11.1999998,,,,,-435.000081779E-6,-101.5999985,
,,,-434.000103269E-6,-11.1999998,,,,,-434.000103269E-6,-100.8000031,
,,,-433.000095654E-6,-10.8000002,,,,,-433.000095654E-6,-100.8000031,
,,,-432.000088040E-6,-10.4000006,,,,,-432.000088040E-6,-101.5999985,
,,,-431.000080425E-6,-10.4000006,,,,,-431.000080425E-6,-100.8000031,
,,,-430.000101915E-6,-10.0000000,,,,,-430.000101915E-6,-100.8000031,
,,,-429.000094300E-6,-9.600000381,,,,,-429.000094300E-6,-100.8000031,
,,,-428.000086686E-6,-9.400000572,,,,,-428.000086686E-6,-100.0000000,
,,,-427.000079071E-6,-9.199999809,,,,,-427.000079071E-6,-100.0000000,
,,,-426.000100560E-6,-8.800000191,,,,,-426.000100560E-6,-100.0000000,
,,,-425.000092946E-6,-8.400000572,,,,,-425.000092946E-6,-99.200004578,
,,,-424.000085331E-6,-8.400000572,,,,,-424.000085331E-6,-99.200004578,
,,,-423.000077717E-6,-8.199999809,,,,,-423.000077717E-6,-98.400001526,
,,,-422.000099206E-6,-8.000000000,,,,,-422.000099206E-6,-98.400001526,
,,,-421.000091592E-6,-7.599999905,,,,,-421.000091592E-6,-98.400001526,
,,,-420.000083977E-6,-7.20000029,,,,,-420.000083977E-6,-97.599998474,
,,,-419.000076363E-6,-7.00000000,,,,,-419.000076363E-6,-97.599998474,
,,,-418.000097852E-6,-6.59999990,,,,,-418.000097852E-6,-97.599998474,
,,,-417.000090238E-6,-6.59999990,,,,,-417.000090238E-6,-97.599998474,
,,,-416.000082623E-6,-6.20000029,,,,,-416.000082623E-6,-96.800003052,
,,,-415.000104113E-6,-6.00000000,,,,,-415.000104113E-6,-96.800003052,
,,,-414.000096498E-6,-5.80000019,,,,,-414.000096498E-6,-96.000000000,
,,,-413.000088884E-6,-5.40000010,,,,,-413.000088884E-6,-96.000000000,
,,,-412.000081269E-6,-5.20000029,,,,,-412.000081269E-6,-95.200004578,
,,,-411.000102758E-6,-4.80000019,,,,,-411.000102758E-6,-94.400001526,
,,,-410.000095144E-6,-4.59999990,,,,,-410.000095144E-6,-94.400001526,
,,,-409.000087529E-6,-4.20000029,,,,,-409.000087529E-6,-93.599998474,
,,,-408.000079915E-6,-4.00000000,,,,,-408.000079915E-6,-92.800003052,
,,,-407.000101404E-6,-3.60000014,,,,,-407.000101404E-6,-93.599998474,
,,,-406.000093790E-6,-3.40000010,,,,,-406.000093790E-6,-92.800003052,
,,,-405.000086175E-6,-3.20000005,,,,,-405.000086175E-6,-92.000000000,
,,,-404.000078561E-6,-3.00000000,,,,,-404.000078561E-6,-92.000000000,
,,,-403.00010005E-6,-2.6000001,,,,,-403.00010005E-6,-91.200004578,
,,,-402.00009244E-6,-2.2000000,,,,,-402.00009244E-6,-91.200004578,
,,,-401.00008482E-6,-1.8000001,,,,,-401.00008482E-6,-90.400001526,
,,,-400.00007721E-6,-1.4000000,,,,,-400.00007721E-6,-89.599998474,
,,,-399.00009870E-6,-1.2000000,,,,,-399.00009870E-6,-88.800003052,
,,,-398.00009108E-6,-1.000000,,,,,-398.00009108E-6,-88.800003052,
,,,-397.00008347E-6,-1.000000,,,,,-397.00008347E-6,-88.800003052,
,,,-396.00010496E-6,-600.000023842E-3,,,,,-396.00010496E-6,-87.200004578,
,,,-395.00009734E-6,-400.00000596E-3,,,,,-395.00009734E-6,-87.200004578,
,,,-394.00008973E-6,-200.00000298E-3,,,,,-394.00008973E-6,-86.400001526,
,,,-393.00008211E-6,400.00000596E-3,,,,,-393.00008211E-6,-86.400001526,
,,,-392.00010360E-6,600.000023842E-3,,,,,-392.00010360E-6,-85.599998474,
,,,-391.00009599E-6,800.000011921E-3,,,,,-391.00009599E-6,-85.599998474,
,,,-390.00008837E-6,1.2000000,,,,,-390.00008837E-6,-84.000000000,
,,,-389.00008076E-6,1.4000000,,,,,-389.00008076E-6,-84.000000000,
,,,-388.00010225E-6,1.6000000,,,,,-388.00010225E-6,-83.200004578,
,,,-387.00009463E-6,2.0000000,,,,,-387.00009463E-6,-82.400001526,
,,,-386.00008702E-6,2.4000001,,,,,-386.00008702E-6,-81.599998474,
,,,-385.00007940E-6,2.6000001,,,,,-385.00007940E-6,-80.800003052,
,,,-384.00010089E-6,2.79999995,,,,,-384.00010089E-6,-80.000000000,
,,,-383.00009328E-6,3.00000000,,,,,-383.00009328E-6,-80.000000000,
,,,-382.00008566E-6,3.20000005,,,,,-382.00008566E-6,-79.200004578,
,,,-381.00007805E-6,3.60000014,,,,,-381.00007805E-6,-78.400001526,
,,,-380.00009954E-6,3.79999995,,,,,-380.00009954E-6,-77.599998474,
,,,-379.00009193E-6,4.20000029,,,,,-379.00009193E-6,-77.599998474,
,,,-378.00008431E-6,4.40000010,,,,,-378.00008431E-6,-76.800003052,
,,,-377.00007670E-6,4.59999990,,,,,-377.00007670E-6,-76.000000000,
,,,-376.00009819E-6,5.00000000,,,,,-376.00009819E-6,-76.000000000,
,,,-375.00009057E-6,5.00000000,,,,,-375.00009057E-6,-75.200004578,
,,,-374.00008296E-6,5.59999990,,,,,-374.00008296E-6,-74.400001526,
,,,-373.00010445E-6,5.80000019,,,,,-373.00010445E-6,-73.599998474,
,,,-372.00009683E-6,5.80000019,,,,,-372.00009683E-6,-72.000000000,
,,,-371.00008922E-6,6.20000029,,,,,-371.00008922E-6,-71.200004578,
,,,-370.00008160E-6,6.40000010,,,,,-370.00008160E-6,-71.200004578,
,,,-369.00010309E-6,6.80000019,,,,,-369.00010309E-6,-70.400001526,
,,,-368.00009548E-6,7.00000000,,,,,-368.00009548E-6,-69.599998474,
,,,-367.00008786E-6,7.00000000,,,,,-367.00008786E-6,-68.800003052,
,,,-366.00008025E-6,7.400000095,,,,,-366.00008025E-6,-68.800003052,
,,,-365.00010174E-6,7.800000191,,,,,-365.00010174E-6,-68.000000000,
,,,-364.00009412E-6,8.000000000,,,,,-364.00009412E-6,-67.200004578,
,,,-363.00008651E-6,8.000000000,,,,,-363.00008651E-6,-66.400001526,
,,,-362.00007889E-6,8.400000572,,,,,-362.00007889E-6,-65.599998474,
,,,-361.00010038E-6,8.800000191,,,,,-361.00010038E-6,-64.800003052,
,,,-360.00009277E-6,8.800000191,,,,,-360.00009277E-6,-64.000000000,
,,,-359.00008515E-6,9.199999809,,,,,-359.00008515E-6,-63.200000763,
,,,-358.00007754E-6,9.400000572,,,,,-358.00007754E-6,-62.400001526,
,,,-357.00009903E-6,9.600000381,,,,,-357.00009903E-6,-61.600002289,
,,,-356.00009141E-6,9.800000191,,,,,-356.00009141E-6,-60.799999237,
,,,-355.00008380E-6,10.1999998,,,,,-355.00008380E-6,-60.000000000,
,,,-354.00007619E-6,10.1999998,,,,,-354.00007619E-6,-59.200000763,
,,,-353.00009768E-6,10.4000006,,,,,-353.00009768E-6,-58.400001526,
,,,-352.00009006E-6,10.6000004,,,,,-352.00009006E-6,-58.400001526,
,,,-351.00008245E-6,11.0000000,,,,,-351.00008245E-6,-57.600002289,
,,,-350.00010394E-6,11.0000000,,,,,-350.00010394E-6,-56.799999237,
,,,-349.00009632E-6,11.1999998,,,,,-349.00009632E-6,-56.000000000,
,,,-348.00008871E-6,11.4000006,,,,,-348.00008871E-6,-54.40000153,
,,,-347.00008109E-6,11.8000002,,,,,-347.00008109E-6,-54.40000153,
,,,-346.00010258E-6,11.8000002,,,,,-346.00010258E-6,-53.60000229,
,,,-345.00009497E-6,12.0000000,,,,,-345.00009497E-6,-52.79999924,
,,,-344.00008735E-6,12.0000000,,,,,-344.00008735E-6,-52.00000000,
,,,-343.00007974E-6,12.4000006,,,,,-343.00007974E-6,-51.20000076,
,,,-342.00010123E-6,12.6000004,,,,,-342.00010123E-6,-50.40000153,
,,,-341.00009361E-6,12.8000002,,,,,-341.00009361E-6,-50.40000153,
,,,-340.00008600E-6,12.8000002,,,,,-340.00008600E-6,-49.60000229,
,,,-339.00007838E-6,13.0000000,,,,,-339.00007838E-6,-48.79999924,
,,,-338.00009987E-6,13.1999998,,,,,-338.00009987E-6,-48.00000000,
,,,-337.00009226E-6,13.4000006,,,,,-337.00009226E-6,-47.20000076,
,,,-336.00008464E-6,13.4000006,,,,,-336.00008464E-6,-46.40000153,
,,,-335.00007703E-6,13.8000002,,,,,-335.00007703E-6,-45.60000229,
,,,-334.00009852E-6,13.6000004,,,,,-334.00009852E-6,-45.60000229,
,,,-333.00009090E-6,13.8000002,,,,,-333.00009090E-6,-44.00000000,
,,,-332.00008329E-6,14.0000000,,,,,-332.00008329E-6,-44.00000000,
,,,-331.00010478E-6,14.0000000,,,,,-331.00010478E-6,-42.40000153,
,,,-330.00009716E-6,14.1999998,,,,,-330.00009716E-6,-41.60000229,
,,,-329.00008955E-6,14.6000004,,,,,-329.00008955E-6,-41.60000229,
,,,-328.00008194E-6,14.4000006,,,,,-328.00008194E-6,-41.60000229,
,,,-327.00010343E-6,14.8000002,,,,,-327.00010343E-6,-40.00000000,
,,,-326.00009581E-6,14.6000004,,,,,-326.00009581E-6,-39.20000076,
,,,-325.00008820E-6,14.8000002,,,,,-325.00008820E-6,-38.40000153,
,,,-324.00008058E-6,14.8000002,,,,,-324.00008058E-6,-37.60000229,
,,,-323.00010207E-6,15.1999998,,,,,-323.00010207E-6,-37.60000229,
,,,-322.00009446E-6,15.0000000,,,,,-322.00009446E-6,-36.79999924,
,,,-321.00008684E-6,15.0000000,,,,,-321.00008684E-6,-36.00000000,
,,,-320.00007923E-6,15.1999998,,,,,-320.00007923E-6,-35.20000076,
,,,-319.00010072E-6,15.4000006,,,,,-319.00010072E-6,-34.40000153,
,,,-318.00009310E-6,15.6000004,,,,,-318.00009310E-6,-33.60000229,
,,,-317.00008549E-6,15.4000006,,,,,-317.00008549E-6,-33.60000229,
,,,-316.00007787E-6,15.4000006,,,,,-316.00007787E-6,-32.79999924,
,,,-315.00009936E-6,15.6000004,,,,,-315.00009936E-6,-32.00000000,
,,,-314.00009175E-6,15.4000006,,,,,-314.00009175E-6,-31.20000076,
,,,-313.00008413E-6,15.6000004,,,,,-313.00008413E-6,-31.20000076,
,,,-312.00007652E-6,15.6000004,,,,,-312.00007652E-6,-30.39999962,
,,,-311.00009801E-6,15.8000002,,,,,-311.00009801E-6,-29.60000038,
,,,-310.00009039E-6,15.8000002,,,,,-310.00009039E-6,-29.60000038,
,,,-309.00008278E-6,15.8000002,,,,,-309.00008278E-6,-28.80000114,
,,,-308.00010427E-6,16.0000000,,,,,-308.00010427E-6,-28.00000000,
,,,-307.00009665E-6,15.8000002,,,,,-307.00009665E-6,-27.20000076,
,,,-306.00008904E-6,16.0000000,,,,,-306.00008904E-6,-27.20000076,
,,,-305.00008143E-6,15.8000002,,,,,-305.00008143E-6,-26.39999962,
,,,-304.00010291E-6,16.0000000,,,,,-304.00010291E-6,-25.60000038,
,,,-303.00009530E-6,15.8000002,,,,,-303.00009530E-6,-24.80000114,
,,,-302.00008769E-6,15.8000002,,,,,-302.00008769E-6,-24.00000000,
,,,-301.00008007E-6,15.8000002,,,,,-301.00008007E-6,-23.20000076,
,,,-300.00010156E-6,16.0000000,,,,,-300.00010156E-6,-23.20000076,
,,,-299.00009395E-6,15.8000002,,,,,-299.00009395E-6,-23.20000076,
,,,-298.00008633E-6,16.0000000,,,,,-298.00008633E-6,-22.39999962,
,,,-297.00007872E-6,15.8000002,,,,,-297.00007872E-6,-22.39999962,
,,,-296.00010021E-6,15.8000002,,,,,-296.00010021E-6,-21.60000038,
,,,-295.00009259E-6,15.6000004,,,,,-295.00009259E-6,-20.80000114,
,,,-294.00008498E-6,15.6000004,,,,,-294.00008498E-6,-20.80000114,
,,,-293.00007736E-6,15.8000002,,,,,-293.00007736E-6,-20.0000000,
,,,-292.00009885E-6,15.6000004,,,,,-292.00009885E-6,-20.0000000,
,,,-291.00009124E-6,15.4000006,,,,,-291.00009124E-6,-19.2000008,
,,,-290.00008362E-6,15.6000004,,,,,-290.00008362E-6,-19.2000008,
,,,-289.00010511E-6,15.6000004,,,,,-289.00010511E-6,-18.3999996,
,,,-288.00009750E-6,15.4000006,,,,,-288.00009750E-6,-18.3999996,
,,,-287.00008988E-6,15.1999998,,,,,-287.00008988E-6,-17.6000004,
,,,-286.00008227E-6,15.1999998,,,,,-286.00008227E-6,-17.6000004,
,,,-285.00010376E-6,15.1999998,,,,,-285.00010376E-6,-17.6000004,
,,,-284.00009614E-6,15.0000000,,,,,-284.00009614E-6,-16.8000011,
,,,-283.00008853E-6,14.8000002,,,,,-283.00008853E-6,-16.0000000,
,,,-282.00008092E-6,14.8000002,,,,,-282.00008092E-6,-15.1999998,
,,,-281.00010240E-6,14.8000002,,,,,-281.00010240E-6,-15.1999998,
,,,-280.00009479E-6,14.6000004,,,,,-280.00009479E-6,-15.1999998,
,,,-279.00008718E-6,14.6000004,,,,,-279.00008718E-6,-14.4000006,
,,,-278.00007956E-6,14.4000006,,,,,-278.00007956E-6,-15.1999998,
,,,-277.00010105E-6,14.4000006,,,,,-277.00010105E-6,-14.4000006,
,,,-276.00009344E-6,14.1999998,,,,,-276.00009344E-6,-14.4000006,
,,,-275.00008582E-6,14.0000000,,,,,-275.00008582E-6,-13.6000004,
,,,-274.00007821E-6,13.6000004,,,,,-274.00007821E-6,-13.6000004,
,,,-273.00009970E-6,13.8000002,,,,,-273.00009970E-6,-12.8000002,
,,,-272.00009208E-6,13.6000004,,,,,-272.00009208E-6,-12.8000002,
,,,-271.00008447E-6,13.4000006,,,,,-271.00008447E-6,-12.8000002,
,,,-270.00007685E-6,13.1999998,,,,,-270.00007685E-6,-12.8000002,
,,,-269.00009834E-6,12.8000002,,,,,-269.00009834E-6,-12.8000002,
,,,-268.00009073E-6,12.6000004,,,,,-268.00009073E-6,-12.0000000,
,,,-267.00008311E-6,12.8000002,,,,,-267.00008311E-6,-12.0000000,
,,,-266.00010460E-6,12.4000006,,,,,-266.00010460E-6,-12.0000000,
,,,-265.00009699E-6,12.4000006,,,,,-265.00009699E-6,-12.0000000,
,,,-264.00008937E-6,12.1999998,,,,,-264.00008937E-6,-12.0000000,
,,,-263.00008176E-6,12.1999998,,,,,-263.00008176E-6,-11.1999998,
,,,-262.00010325E-6,12.0000000,,,,,-262.00010325E-6,-11.1999998,
,,,-261.00009563E-6,11.8000002,,,,,-261.00009563E-6,-11.1999998,
,,,-260.00008802E-6,11.6000004,,,,,-260.00008802E-6,-11.1999998,
,,,-259.00008040E-6,11.1999998,,,,,-259.00008040E-6,-11.1999998,
,,,-258.00010189E-6,11.0000000,,,,,-258.00010189E-6,-11.1999998,
,,,-257.00009428E-6,11.0000000,,,,,-257.00009428E-6,-11.1999998,
,,,-256.00008667E-6,10.6000004,,,,,-256.00008667E-6,-11.1999998,
,,,-255.00007905E-6,10.6000004,,,,,-255.00007905E-6,-11.1999998,
