,,,1.8000136E-6,12.0000000,
,,,2.0000136E-6,14.0000000,
,,,2.2000136E-6,12.0000000,
,,,2.4000137E-6,16.0000000,
,,,2.6000137E-6,14.0000000,
,,,2.80001359E-6,16.0000000,
,,,3.00001375E-6,16.0000000,
,,,3.20001368E-6,18.0000000,
,,,3.40001361E-6,18.0000000,
,,,3.60001377E-6,18.0000000,
,,,3.80001370E-6,18.0000000,
,,,4.00001363E-6,18.0000000,
,,,4.20001379E-6,20.0000000,
,,,4.40001349E-6,20.0000000,
,,,4.60001365E-6,22.00000000,
,,,4.80001381E-6,20.0000000,
,,,5.00001352E-6,22.00000000,
,,,5.20001367E-6,22.00000000,
,,,5.40001383E-6,22.00000000,
,,,5.60001354E-6,24.00000000,
,,,5.80001370E-6,24.00000000,
,,,6.00001385E-6,24.00000000,
,,,6.20001356E-6,24.00000000,
,,,6.40001372E-6,26.00000000,
,,,6.60001388E-6,26.00000000,
,,,6.80001358E-6,24.00000000,
,,,7.00001374E-6,28.00000000,
,,,7.20001390E-6,28.00000000,
,,,7.400013601E-6,28.00000000,
,,,7.600013760E-6,28.00000000,
,,,7.800013918E-6,28.00000000,
,,,8.000013622E-6,30.00000000,
,,,8.200013326E-6,30.00000000,
,,,8.400013940E-6,32.00000000,
,,,8.600013643E-6,32.00000000,
,,,8.800013347E-6,32.00000000,
,,,9.000013961E-6,32.00000000,
,,,9.200013665E-6,34.00000000,
,,,9.400013369E-6,32.00000000,
,,,9.600013982E-6,34.00000000,
,,,9.800013686E-6,36.00000000,
,,,10.0000134E-6,36.00000000,
,,,10.2000140E-6,36.00000000,
,,,10.4000137E-6,36.00000000,
,,,10.6000134E-6,38.00000000,
,,,10.8000140E-6,38.00000000,
,,,11.0000137E-6,36.00000000,
,,,11.2000134E-6,38.00000000,
,,,11.4000140E-6,40.00000000,
,,,11.6000137E-6,38.00000000,
,,,11.8000135E-6,40.00000000,
,,,12.0000141E-6,40.00000000,
,,,12.2000138E-6,42.00000000,
,,,12.4000135E-6,44.00000000,
,,,12.6000141E-6,42.00000000,
,,,12.8000138E-6,42.00000000,
,,,13.0000135E-6,44.00000000,
,,,13.2000141E-6,44.00000000,
,,,13.4000138E-6,44.00000000,
,,,13.6000135E-6,44.00000000,
,,,13.8000141E-6,44.00000000,
,,,14.0000138E-6,46.00000000,
,,,14.2000135E-6,46.00000000,
,,,14.4000142E-6,48.00000000,
,,,14.6000139E-6,48.00000000,
,,,14.8000136E-6,48.00000000,
,,,15.0000142E-6,50.00000000,
,,,15.2000139E-6,50.00000000,
,,,15.4000136E-6,50.00000000,
,,,15.6000133E-6,50.00000000,
,,,15.8000130E-6,50.00000000,
,,,16.0000145E-6,50.00000000,
,,,16.2000142E-6,52.00000000,
,,,16.4000139E-6,52.00000000,
,,,16.6000136E-6,54.00000000,
,,,16.8000133E-6,52.00000000,
,,,17.0000130E-6,56.000000000,
,,,17.2000146E-6,54.00000000,
,,,17.4000143E-6,54.00000000,
,,,17.6000140E-6,56.000000000,
,,,17.8000137E-6,58.000000000,
,,,18.0000134E-6,56.000000000,
,,,18.2000131E-6,58.000000000,
,,,18.4000146E-6,60.000000000,
,,,18.6000143E-6,60.000000000,
,,,18.8000140E-6,58.000000000,
,,,19.0000137E-6,60.000000000,
,,,19.2000134E-6,60.000000000,
,,,19.4000131E-6,62.000000000,
,,,19.6000146E-6,62.000000000,
,,,19.8000143E-6,62.000000000,
,,,20.0000140E-6,64.000000000,
,,,20.20001375E-6,62.000000000,
,,,20.40001345E-6,64.000000000,
,,,20.60001316E-6,62.000000000,
,,,20.80001468E-6,66.000000000,
,,,21.00001439E-6,64.000000000,
,,,21.20001409E-6,68.000000000,
,,,21.40001379E-6,68.000000000,
,,,21.60001350E-6,66.000000000,
,,,21.80001320E-6,66.000000000,
,,,22.00001472E-6,68.000000000,
,,,22.20001443E-6,70.000000000,
,,,22.40001413E-6,72.000000000,
,,,22.60001384E-6,68.000000000,
,,,22.80001354E-6,70.000000000,
,,,23.00001324E-6,72.000000000,
,,,23.20001477E-6,72.000000000,
,,,23.40001447E-6,76.000000000,
,,,23.60001417E-6,76.000000000,
,,,23.80001388E-6,74.000000000,
,,,24.00001358E-6,74.000000000,
,,,24.20001329E-6,74.000000000,
,,,24.40001481E-6,76.000000000,
,,,24.60001451E-6,76.000000000,
,,,24.80001422E-6,78.000000000,
,,,25.00001392E-6,78.000000000,
,,,25.20001362E-6,76.000000000,
,,,25.40001333E-6,80.000000000,
,,,25.60001303E-6,80.000000000,
,,,25.80001455E-6,80.000000000,
,,,26.00001426E-6,80.000000000,
,,,26.20001396E-6,82.000000000,
,,,26.40001367E-6,82.000000000,
,,,26.60001337E-6,80.000000000,
,,,26.80001307E-6,82.000000000,
,,,27.00001460E-6,84.000000000,
,,,27.20001430E-6,84.000000000,
,,,27.40001401E-6,84.000000000,
,,,27.60001371E-6,84.000000000,
,,,27.80001341E-6,86.000000000,
,,,28.00001312E-6,88.000000000,
,,,28.20001464E-6,88.000000000,
,,,28.40001434E-6,88.000000000,
,,,28.60001405E-6,90.000000000,
,,,28.80001375E-6,88.000000000,
,,,29.00001346E-6,90.000000000,
,,,29.20001316E-6,88.000000000,
,,,29.40001468E-6,90.000000000,
,,,29.60001439E-6,92.000000000,
,,,29.80001409E-6,92.000000000,
,,,30.00001379E-6,92.000000000,
,,,30.20001350E-6,92.000000000,
,,,30.40001320E-6,94.000000000,
,,,30.60001472E-6,94.000000000,
,,,30.80001261E-6,94.000000000,
,,,31.00001413E-6,94.000000000,
,,,31.20001566E-6,98.000000000,
,,,31.40001354E-6,94.000000000,
,,,31.60001506E-6,96.000000000,
,,,31.80001295E-6,98.000000000,
,,,32.00001447E-6,100.0000000,
,,,32.20001236E-6,98.000000000,
,,,32.40001388E-6,98.000000000,
,,,32.60001540E-6,98.000000000,
,,,32.80001329E-6,100.0000000,
,,,33.00001481E-6,102.0000000,
,,,33.20001269E-6,102.0000000,
,,,33.40001422E-6,104.0000000,
,,,33.60001574E-6,102.0000000,
,,,33.80001363E-6,102.0000000,
,,,34.00001515E-6,104.0000000,
,,,34.20001303E-6,102.0000000,
,,,34.40001456E-6,106.0000000,
,,,34.60001244E-6,104.0000000,
,,,34.80001396E-6,106.0000000,
,,,35.00001549E-6,106.0000000,
,,,35.20001337E-6,108.0000000,
,,,35.40001489E-6,108.0000000,
,,,35.60001278E-6,108.0000000,
,,,35.80001430E-6,108.0000000,
,,,36.00001583E-6,110.0000000,
,,,36.20001371E-6,110.0000000,
,,,36.40001523E-6,110.0000000,
,,,36.60001312E-6,110.0000000,
,,,36.80001464E-6,112.0000000,
,,,37.00001253E-6,114.0000000,
,,,37.20001405E-6,110.0000000,
,,,37.40001557E-6,112.0000000,
,,,37.60001346E-6,114.0000000,
,,,37.80001498E-6,112.0000000,
,,,38.00001286E-6,116.0000000,
,,,38.20001439E-6,114.0000000,
,,,38.40001227E-6,114.0000000,
,,,38.60001380E-6,116.0000000,
,,,38.80001532E-6,116.0000000,
,,,39.00001320E-6,116.0000000,
,,,39.20001473E-6,114.0000000,
,,,39.40001261E-6,116.0000000,
,,,39.60001413E-6,116.0000000,
,,,39.80001566E-6,118.0000000,
,,,40.00001354E-6,118.0000000,
,,,40.20001506E-6,118.0000000,
,,,40.40001295E-6,116.0000000,
,,,40.60001447E-6,118.0000000,
,,,40.80001236E-6,118.0000000,
,,,41.00001388E-6,118.0000000,
,,,41.20001540E-6,118.0000000,
,,,41.40001329E-6,118.0000000,
,,,41.60001481E-6,118.0000000,
,,,41.80001270E-6,120.0000000,
,,,42.00001422E-6,122.0000000,
,,,42.20001574E-6,122.0000000,
,,,42.40001363E-6,120.0000000,
,,,42.60001515E-6,118.0000000,
,,,42.80001303E-6,122.0000000,
,,,43.00001456E-6,122.0000000,
,,,43.20001244E-6,122.0000000,
,,,43.40001396E-6,122.0000000,
,,,43.60001549E-6,122.0000000,
,,,43.80001337E-6,122.0000000,
,,,44.00001490E-6,120.0000000,
,,,44.20001278E-6,120.0000000,
,,,44.40001430E-6,122.0000000,
,,,44.60001583E-6,122.0000000,
,,,44.80001371E-6,122.0000000,
,,,45.00001523E-6,120.0000000,
,,,45.20001312E-6,124.0000000,
,,,45.40001464E-6,122.0000000,
,,,45.60001253E-6,120.0000000,
,,,45.80001405E-6,122.0000000,
,,,46.00001557E-6,122.0000000,
,,,46.20001346E-6,122.0000000,
,,,46.40001498E-6,120.0000000,
,,,46.60001287E-6,122.0000000,
,,,46.80001439E-6,122.0000000,
,,,47.00001591E-6,124.0000000,
,,,47.20001380E-6,126.0000000,
,,,47.40001532E-6,124.0000000,
,,,47.60001320E-6,122.0000000,
,,,47.80001473E-6,124.0000000,
,,,48.00001261E-6,124.0000000,
,,,48.20001413E-6,122.0000000,
,,,48.40001566E-6,124.0000000,
,,,48.60001354E-6,124.0000000,
,,,48.80001507E-6,124.0000000,
,,,49.00001295E-6,124.0000000,
,,,49.20001447E-6,126.0000000,
,,,49.40001600E-6,126.0000000,
,,,49.60001388E-6,124.0000000,
,,,49.80001540E-6,124.0000000,
,,,50.00001329E-6,124.0000000,
,,,50.20001481E-6,124.0000000,
,,,50.40001270E-6,124.0000000,
,,,50.60001422E-6,122.0000000,
,,,50.80001574E-6,124.0000000,
,,,51.00001363E-6,124.0000000,
,,,51.20001515E-6,124.0000000,
,,,51.40001304E-6,124.0000000,
,,,51.60001456E-6,124.0000000,
,,,51.80001244E-6,126.0000000,
,,,52.00001397E-6,124.0000000,
,,,52.20001549E-6,124.0000000,
,,,52.40001337E-6,124.0000000,
,,,52.60001490E-6,124.0000000,
,,,52.80001278E-6,124.0000000,
,,,53.00001430E-6,124.0000000,
,,,53.20001583E-6,122.0000000,
,,,53.40001371E-6,122.0000000,
,,,53.60001524E-6,122.0000000,
,,,53.80001312E-6,126.0000000,
,,,54.00001464E-6,124.0000000,
,,,54.20001253E-6,124.0000000,
,,,54.40001405E-6,126.0000000,
,,,54.600015574E-6,122.0000000,
,,,54.800013459E-6,122.0000000,
,,,55.000014981E-6,124.0000000,
,,,55.200012866E-6,124.0000000,
,,,55.400014389E-6,124.0000000,
,,,55.600015912E-6,124.0000000,
,,,55.800013797E-6,124.0000000,
,,,56.000015320E-6,124.0000000,
,,,56.200013205E-6,124.0000000,
,,,56.400014728E-6,124.0000000,
,,,56.600012613E-6,122.0000000,
,,,56.800014136E-6,124.0000000,
,,,57.000015659E-6,122.0000000,
,,,57.200013543E-6,124.0000000,
,,,57.400015066E-6,122.0000000,
,,,57.600012951E-6,120.0000000,
,,,57.800014474E-6,122.0000000,
,,,58.000015997E-6,124.0000000,
,,,58.200013882E-6,124.0000000,
,,,58.400015405E-6,124.0000000,
,,,58.600013290E-6,122.0000000,
,,,58.800014813E-6,120.0000000,
,,,59.000012698E-6,120.0000000,
,,,59.200014221E-6,122.0000000,
,,,59.400015743E-6,122.0000000,
,,,59.600013628E-6,122.0000000,
,,,59.800015151E-6,122.0000000,
,,,60.000013036E-6,122.0000000,
,,,60.200014559E-6,120.0000000,
,,,60.400016082E-6,120.0000000,
,,,60.600013967E-6,120.0000000,
,,,60.800015490E-6,120.0000000,
,,,61.000013375E-6,120.0000000,
,,,61.200014898E-6,120.0000000,
,,,61.400016421E-6,122.0000000,
,,,61.600017943E-6,120.0000000,
,,,61.800012190E-6,122.0000000,
,,,62.000013713E-6,120.0000000,
,,,62.200015236E-6,118.0000000,
,,,62.400016759E-6,120.0000000,
,,,62.600011006E-6,120.0000000,
,,,62.800012529E-6,118.0000000,
,,,63.000014052E-6,120.0000000,
,,,63.200015575E-6,118.0000000,
,,,63.400017098E-6,120.0000000,
,,,63.600011345E-6,118.0000000,
,,,63.800012867E-6,118.0000000,
,,,64.000014390E-6,118.0000000,
,,,64.200015913E-6,118.0000000,
,,,64.400017436E-6,120.0000000,
,,,64.600011683E-6,120.0000000,
,,,64.800013206E-6,118.0000000,
,,,65.000014729E-6,118.0000000,
,,,65.200016252E-6,120.0000000,
,,,65.400017775E-6,118.0000000,
,,,65.600012022E-6,118.0000000,
,,,65.800013545E-6,116.0000000,
,,,66.000015067E-6,118.0000000,
,,,66.200016590E-6,116.0000000,
,,,66.400010837E-6,116.0000000,
,,,66.600012360E-6,116.0000000,
,,,66.800013883E-6,116.0000000,
,,,67.000015406E-6,116.0000000,
,,,67.200016929E-6,116.0000000,
,,,67.400011176E-6,116.0000000,
,,,67.600012699E-6,116.0000000,
,,,67.800014222E-6,116.0000000,
,,,68.000015744E-6,116.0000000,
,,,68.200017267E-6,116.0000000,
,,,68.400011514E-6,116.0000000,
,,,68.600013037E-6,114.0000000,
,,,68.800014560E-6,114.0000000,
,,,69.000016083E-6,114.0000000,
,,,69.200017606E-6,114.0000000,
,,,69.400011853E-6,114.0000000,
,,,69.600013376E-6,114.0000000,
,,,69.800014899E-6,112.0000000,
,,,70.000016422E-6,114.0000000,
,,,70.200017944E-6,112.0000000,
,,,70.400012191E-6,116.0000000,
,,,70.600013714E-6,112.0000000,
,,,70.800015237E-6,112.0000000,
,,,71.000016760E-6,110.0000000,
,,,71.200011007E-6,110.0000000,
,,,71.400012530E-6,114.0000000,
,,,71.600014053E-6,112.0000000,
,,,71.800015576E-6,112.0000000,
,,,72.000017099E-6,114.0000000,
,,,72.200011346E-6,112.0000000,
,,,72.400012868E-6,112.0000000,
,,,72.600014391E-6,112.0000000,
,,,72.800015914E-6,110.0000000,
,,,73.000017437E-6,110.0000000,
,,,73.200011684E-6,110.0000000,
,,,73.400013207E-6,112.0000000,
,,,73.600014730E-6,112.0000000,
,,,73.800016253E-6,108.0000000,
,,,74.000017776E-6,110.0000000,
,,,74.200012023E-6,110.0000000,
,,,74.400013546E-6,110.0000000,
,,,74.600015068E-6,110.0000000,
,,,74.800016591E-6,110.0000000,
,,,75.000018114E-6,108.0000000,
,,,75.200012361E-6,108.0000000,
,,,75.400013884E-6,108.0000000,
,,,75.600015407E-6,108.0000000,
,,,75.800016930E-6,110.0000000,
,,,76.000011177E-6,106.0000000,
,,,76.200012700E-6,108.0000000,
,,,76.400014223E-6,110.0000000,
,,,76.600015745E-6,108.0000000,
,,,76.800017268E-6,106.0000000,
,,,77.000011515E-6,110.0000000,
,,,77.200013038E-6,106.0000000,
,,,77.400014561E-6,106.0000000,
,,,77.600016084E-6,106.0000000,
,,,77.800017607E-6,106.0000000,
,,,78.000011854E-6,108.0000000,
,,,78.200013377E-6,108.0000000,
,,,78.400014900E-6,108.0000000,
,,,78.600016423E-6,108.0000000,
,,,78.800017945E-6,104.0000000,
,,,79.000012192E-6,106.0000000,
,,,79.200013715E-6,106.0000000,
,,,79.400015238E-6,106.0000000,
,,,79.600016761E-6,104.0000000,
,,,79.800011008E-6,104.0000000,
,,,80.000012531E-6,104.0000000,
,,,80.200014054E-6,106.0000000,
,,,80.400015577E-6,106.0000000,
,,,80.600017100E-6,104.0000000,
,,,80.800011347E-6,104.0000000,
,,,81.000012869E-6,104.0000000,
,,,81.200014392E-6,104.0000000,
,,,81.400015915E-6,102.0000000,
,,,81.600017438E-6,104.0000000,
,,,81.800011685E-6,106.0000000,
,,,82.000013208E-6,102.0000000,
,,,82.200014731E-6,102.0000000,
,,,82.400016254E-6,102.0000000,
,,,82.600017777E-6,104.0000000,
,,,82.800012024E-6,102.0000000,
,,,83.000013547E-6,104.0000000,
,,,83.200015069E-6,102.0000000,
,,,83.400016592E-6,102.0000000,
,,,83.600018115E-6,100.0000000,
,,,83.800012362E-6,102.0000000,
,,,84.000013885E-6,100.0000000,
,,,84.200015408E-6,100.0000000,
,,,84.400016931E-6,102.0000000,
,,,84.600011178E-6,102.0000000,
,,,84.800012701E-6,100.0000000,
,,,85.000014224E-6,102.0000000,
,,,85.200015747E-6,100.0000000,
,,,85.400017269E-6,100.0000000,
,,,85.600011516E-6,100.0000000,
,,,85.800013039E-6,100.0000000,
,,,86.000014562E-6,100.0000000,
,,,86.200016085E-6,100.0000000,
,,,86.400017608E-6,98.000000000,
,,,86.600011855E-6,98.000000000,
,,,86.800013378E-6,100.0000000,
,,,87.000014901E-6,98.000000000,
,,,87.200016424E-6,98.000000000,
,,,87.400017946E-6,98.000000000,
,,,87.600012193E-6,96.000000000,
,,,87.800013716E-6,98.000000000,
,,,88.000015239E-6,98.000000000,
,,,88.200016762E-6,98.000000000,
,,,88.400018285E-6,96.000000000,
,,,88.600012532E-6,96.000000000,
,,,88.800014055E-6,98.000000000,
,,,89.000015578E-6,96.000000000,
,,,89.200017101E-6,96.000000000,
,,,89.400011348E-6,96.000000000,
,,,89.600012871E-6,98.000000000,
,,,89.800014393E-6,96.000000000,
,,,90.000015916E-6,96.000000000,
,,,90.200017439E-6,94.000000000,
,,,90.400011686E-6,94.000000000,
,,,90.600013209E-6,94.000000000,
,,,90.800014732E-6,92.000000000,
,,,91.000016255E-6,92.000000000,
,,,91.200017778E-6,92.000000000,
,,,91.400012025E-6,92.000000000,
,,,91.600013548E-6,92.000000000,
,,,91.800015070E-6,92.000000000,
,,,92.000016593E-6,92.000000000,
,,,92.200018116E-6,94.000000000,
,,,92.400012363E-6,92.000000000,
,,,92.600013886E-6,92.000000000,
,,,92.800015409E-6,92.000000000,
,,,93.000016932E-6,88.000000000,
,,,93.200011179E-6,88.000000000,
,,,93.400012702E-6,88.000000000,
,,,93.600014225E-6,86.000000000,
,,,93.800015748E-6,90.000000000,
,,,94.000017270E-6,90.000000000,
,,,94.200011517E-6,88.000000000,
,,,94.400013040E-6,88.000000000,
,,,94.600014563E-6,90.000000000,
,,,94.800016086E-6,88.000000000,
,,,95.000017609E-6,88.000000000,
,,,95.200011856E-6,84.000000000,
,,,95.400013379E-6,88.000000000,
,,,95.600014902E-6,86.000000000,
,,,95.800016425E-6,84.000000000,
,,,96.000017948E-6,88.000000000,
,,,96.200012194E-6,86.000000000,
,,,96.400013717E-6,86.000000000,
,,,96.600015240E-6,82.000000000,
,,,96.800016763E-6,84.000000000,
,,,97.000018286E-6,84.000000000,
,,,97.200012533E-6,82.000000000,
,,,97.400014056E-6,84.000000000,
,,,97.600015579E-6,84.000000000,
,,,97.800017102E-6,82.000000000,
,,,98.000011349E-6,82.000000000,
,,,98.200012872E-6,84.000000000,
,,,98.400014394E-6,80.000000000,
,,,98.600015917E-6,82.000000000,
,,,98.800017440E-6,80.000000000,
,,,99.000011687E-6,78.000000000,
,,,99.200013210E-6,80.000000000,
,,,99.400014733E-6,80.000000000,
,,,99.600016256E-6,80.000000000,
,,,99.800017779E-6,78.000000000,
,,,100.0000120E-6,78.000000000,
,,,100.2000135E-6,78.000000000,
,,,100.4000151E-6,78.000000000,
,,,100.6000166E-6,78.000000000,
,,,100.8000181E-6,76.000000000,
,,,101.0000124E-6,76.000000000,
,,,101.2000139E-6,76.000000000,
,,,101.4000154E-6,74.000000000,
,,,101.6000169E-6,76.000000000,
,,,101.8000112E-6,74.000000000,
,,,102.0000127E-6,72.000000000,
,,,102.2000142E-6,74.000000000,
,,,102.4000157E-6,74.000000000,
,,,102.6000173E-6,76.000000000,
,,,102.8000115E-6,74.000000000,
,,,103.0000130E-6,72.000000000,
,,,103.2000146E-6,72.000000000,
,,,103.4000161E-6,72.000000000,
,,,103.6000176E-6,72.000000000,
,,,103.8000119E-6,70.000000000,
,,,104.0000134E-6,70.000000000,
,,,104.2000149E-6,70.000000000,
,,,104.4000164E-6,70.000000000,
,,,104.6000179E-6,68.000000000,
,,,104.8000122E-6,70.000000000,
,,,105.0000137E-6,68.000000000,
,,,105.2000152E-6,68.000000000,
,,,105.4000168E-6,68.000000000,
,,,105.6000183E-6,68.000000000,
,,,105.8000125E-6,66.000000000,
,,,106.0000141E-6,66.000000000,
,,,106.2000156E-6,64.000000000,
,,,106.4000171E-6,66.000000000,
,,,106.6000113E-6,64.000000000,
,,,106.8000129E-6,64.000000000,
,,,107.0000144E-6,64.000000000,
,,,107.2000159E-6,64.000000000,
,,,107.4000174E-6,66.000000000,
,,,107.6000117E-6,64.000000000,
,,,107.8000132E-6,64.000000000,
,,,108.0000147E-6,64.000000000,
,,,108.2000163E-6,62.000000000,
,,,108.4000178E-6,62.000000000,
,,,108.6000120E-6,62.000000000,
,,,108.8000135E-6,60.000000000,
,,,109.0000151E-6,60.000000000,
,,,109.2000166E-6,60.000000000,
,,,109.4000181E-6,60.000000000,
,,,109.6000124E-6,58.000000000,
,,,109.8000139E-6,58.000000000,
,,,110.0000154E-6,58.000000000,
,,,110.2000169E-6,58.000000000,
,,,110.4000185E-6,56.000000000,
,,,110.6000127E-6,56.000000000,
,,,110.8000142E-6,56.000000000,
,,,111.0000157E-6,56.000000000,
,,,111.2000173E-6,56.000000000,
,,,111.4000115E-6,56.000000000,
,,,111.6000130E-6,54.00000000,
,,,111.8000146E-6,54.00000000,
,,,112.0000161E-6,54.00000000,
,,,112.2000176E-6,54.00000000,
,,,112.4000119E-6,54.00000000,
,,,112.6000134E-6,52.00000000,
,,,112.8000149E-6,52.00000000,
,,,113.0000164E-6,52.00000000,
,,,113.2000179E-6,50.00000000,
,,,113.4000122E-6,48.00000000,
,,,113.6000137E-6,50.00000000,
,,,113.8000152E-6,52.00000000,
,,,114.0000168E-6,50.00000000,
,,,114.2000183E-6,52.00000000,
,,,114.4000125E-6,48.00000000,
,,,114.6000141E-6,48.00000000,
,,,114.8000156E-6,48.00000000,
,,,115.0000171E-6,48.00000000,
,,,115.2000114E-6,48.00000000,
,,,115.4000129E-6,46.00000000,
,,,115.6000144E-6,46.00000000,
,,,115.8000159E-6,46.00000000,
,,,116.0000174E-6,48.00000000,
,,,116.2000117E-6,46.00000000,
,,,116.4000132E-6,44.00000000,
,,,116.6000147E-6,44.00000000,
,,,116.8000163E-6,46.00000000,
,,,117.0000178E-6,42.00000000,
,,,117.2000120E-6,44.00000000,
,,,117.4000136E-6,42.00000000,
,,,117.6000151E-6,44.00000000,
,,,117.8000166E-6,42.00000000,
,,,118.0000181E-6,42.00000000,
,,,118.2000124E-6,40.00000000,
,,,118.4000139E-6,38.00000000,
,,,118.6000154E-6,40.00000000,
,,,118.8000169E-6,38.00000000,
,,,119.0000185E-6,40.00000000,
,,,119.2000127E-6,40.00000000,
,,,119.4000142E-6,38.00000000,
,,,119.6000158E-6,34.00000000,
,,,119.8000173E-6,38.00000000,
,,,120.0000115E-6,34.00000000,
,,,120.2000130E-6,36.00000000,
,,,120.4000146E-6,34.00000000,
,,,120.6000161E-6,36.00000000,
,,,120.8000176E-6,34.00000000,
,,,121.0000119E-6,34.00000000,
,,,121.2000134E-6,34.00000000,
,,,121.4000149E-6,34.00000000,
,,,121.6000164E-6,32.00000000,
,,,121.8000180E-6,32.00000000,
,,,122.0000122E-6,32.00000000,
,,,122.2000137E-6,30.00000000,
,,,122.4000152E-6,32.00000000,
,,,122.6000168E-6,30.00000000,
,,,122.8000183E-6,30.00000000,
,,,123.0000198E-6,32.00000000,
,,,123.2000213E-6,30.00000000,
,,,123.4000083E-6,30.00000000,
,,,123.6000098E-6,30.00000000,
,,,123.8000114E-6,28.00000000,
,,,124.0000129E-6,28.00000000,
,,,124.2000144E-6,26.00000000,
,,,124.4000159E-6,28.00000000,
,,,124.6000174E-6,28.00000000,
,,,124.8000190E-6,24.00000000,
,,,125.0000205E-6,26.00000000,
,,,125.2000220E-6,26.00000000,
,,,125.4000090E-6,24.00000000,
,,,125.6000105E-6,24.00000000,
,,,125.8000120E-6,24.00000000,
,,,126.0000136E-6,24.00000000,
,,,126.2000151E-6,22.00000000,
,,,126.4000166E-6,22.00000000,
,,,126.6000181E-6,20.0000000,
,,,126.8000196E-6,22.00000000,
,,,127.0000212E-6,20.0000000,
,,,127.2000081E-6,22.00000000,
,,,127.4000097E-6,22.00000000,
,,,127.6000112E-6,20.0000000,
,,,127.8000127E-6,22.00000000,
,,,128.0000142E-6,20.0000000,
,,,128.2000158E-6,18.0000000,
,,,128.4000173E-6,18.0000000,
,,,128.6000188E-6,16.0000000,
,,,128.8000203E-6,18.0000000,
,,,129.0000218E-6,16.0000000,
,,,129.2000088E-6,16.0000000,
,,,129.4000103E-6,14.0000000,
,,,129.6000119E-6,16.0000000,
,,,129.8000134E-6,14.0000000,
,,,130.0000149E-6,14.0000000,
,,,130.2000164E-6,14.0000000,
,,,130.4000180E-6,14.0000000,
,,,130.6000195E-6,12.0000000,
,,,130.8000210E-6,12.0000000,
,,,131.0000080E-6,12.0000000,
,,,131.2000095E-6,12.0000000,
,,,131.4000110E-6,12.0000000,
,,,131.6000125E-6,12.0000000,
,,,131.8000141E-6,12.0000000,
,,,132.0000156E-6,12.0000000,
,,,132.2000171E-6,10.0000000,
,,,132.4000186E-6,10.0000000,
,,,132.6000202E-6,8.000000000,
,,,132.8000217E-6,8.000000000,
,,,133.0000086E-6,8.000000000,
,,,133.2000102E-6,8.000000000,
,,,133.4000117E-6,6.00000000,
,,,133.6000132E-6,8.000000000,
,,,133.8000147E-6,6.00000000,
,,,134.0000163E-6,8.000000000,
,,,134.2000178E-6,6.00000000,
,,,134.4000193E-6,4.00000000,
,,,134.6000208E-6,4.00000000,
,,,134.8000224E-6,4.00000000,
,,,135.0000093E-6,2.0000000,
,,,135.2000108E-6,2.0000000,
,,,135.4000124E-6,4.00000000,
,,,135.6000139E-6,2.0000000,
,,,135.8000154E-6,2.0000000,
,,,136.0000169E-6,2.0000000,
,,,136.2000185E-6,2.0000000,
,,,136.4000200E-6,0.0,
,,,136.6000215E-6,-2.0000000,
,,,136.8000085E-6,-2.0000000,
,,,137.0000100E-6,0.0,
,,,137.2000115E-6,-2.0000000,
,,,137.4000130E-6,-2.0000000,
,,,137.6000146E-6,-2.0000000,
,,,137.8000161E-6,-2.0000000,
,,,138.0000176E-6,-4.00000000,
,,,138.2000191E-6,-4.00000000,
,,,138.4000207E-6,-4.00000000,
,,,138.6000222E-6,-6.00000000,
,,,138.8000092E-6,-4.00000000,
,,,139.0000107E-6,-6.00000000,
,,,139.2000122E-6,-6.00000000,
,,,139.4000137E-6,-6.00000000,
,,,139.6000152E-6,-6.00000000,
,,,139.8000168E-6,-8.000000000,
,,,140.0000183E-6,-8.000000000,
,,,140.2000198E-6,-8.000000000,
,,,140.4000213E-6,-8.000000000,
,,,140.6000083E-6,-8.000000000,
,,,140.8000098E-6,-10.0000000,
,,,141.0000114E-6,-10.0000000,
,,,141.2000129E-6,-10.0000000,
,,,141.4000144E-6,-12.0000000,
,,,141.6000159E-6,-12.0000000,
,,,141.8000174E-6,-10.0000000,
,,,142.0000190E-6,-12.0000000,
,,,142.2000205E-6,-12.0000000,
,,,142.4000220E-6,-12.0000000,
,,,142.6000090E-6,-12.0000000,
,,,142.8000105E-6,-14.0000000,
,,,143.0000120E-6,-12.0000000,
,,,143.2000136E-6,-16.0000000,
,,,143.4000151E-6,-16.0000000,
,,,143.6000166E-6,-16.0000000,
,,,143.8000181E-6,-16.0000000,
,,,144.0000196E-6,-16.0000000,
,,,144.2000212E-6,-16.0000000,
,,,144.4000081E-6,-16.0000000,
,,,144.6000097E-6,-18.0000000,
,,,144.8000112E-6,-18.0000000,
,,,145.0000127E-6,-18.0000000,
,,,145.2000142E-6,-20.0000000,
,,,145.4000158E-6,-18.0000000,
,,,145.6000173E-6,-20.0000000,
,,,145.8000188E-6,-22.00000000,
,,,146.0000203E-6,-22.00000000,
,,,146.2000218E-6,-22.00000000,
,,,146.4000088E-6,-22.00000000,
,,,146.6000103E-6,-24.00000000,
,,,146.8000119E-6,-24.00000000,
,,,147.0000134E-6,-22.00000000,
,,,147.2000149E-6,-24.00000000,
,,,147.4000164E-6,-24.00000000,
,,,147.6000180E-6,-24.00000000,
,,,147.8000195E-6,-24.00000000,
,,,148.0000210E-6,-26.00000000,
,,,148.2000225E-6,-26.00000000,
