Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.000645999913104,58,,,,,0.000645999913104,40
,,,0.000646999920718,60,,,,,0.000646999920718,42
,,,0.000647999928333,62,,,,,0.000647999928333,46
,,,0.00064899987774,64,,,,,0.00064899987774,48
,,,0.000649999885354,66,,,,,0.000649999885354,52
,,,0.000650999892969,68,,,,,0.000650999892969,54
,,,0.000651999900583,68,,,,,0.000651999900583,56
,,,0.000652999908198,70,,,,,0.000652999908198,60
,,,0.000653999915812,72,,,,,0.000653999915812,62
,,,0.000654999923427,74,,,,,0.000654999923427,64
,,,0.000655999931041,74,,,,,0.000655999931041,68
,,,0.000656999880448,76,,,,,0.000656999880448,70
,,,0.000657999888062,78,,,,,0.000657999888062,74
,,,0.000658999895677,78,,,,,0.000658999895677,76
,,,0.000659999903291,80,,,,,0.000659999903291,78
,,,0.000660999910906,82,,,,,0.000660999910906,80
,,,0.00066199991852,84,,,,,0.00066199991852,84
,,,0.000662999926135,84,,,,,0.000662999926135,86
,,,0.000663999933749,86,,,,,0.000663999933749,90
,,,0.000664999883156,88,,,,,0.000664999883156,92
,,,0.000665999890771,88,,,,,0.000665999890771,94
,,,0.000666999898385,90,,,,,0.000666999898385,96
,,,0.000667999906,90,,,,,0.000667999906,98
,,,0.000668999913614,92,,,,,0.000668999913614,102
,,,0.000669999921229,92,,,,,0.000669999921229,104
,,,0.000670999928843,94,,,,,0.000670999928843,106
,,,0.00067199987825,94,,,,,0.00067199987825,108
,,,0.000672999885865,96,,,,,0.000672999885865,108
,,,0.000673999893479,96,,,,,0.000673999893479,110
,,,0.000674999901094,98,,,,,0.000674999901094,110
,,,0.000675999908708,98,,,,,0.000675999908708,110
,,,0.000676999916323,98,,,,,0.000676999916323,110
,,,0.000677999923937,98,,,,,0.000677999923937,108
,,,0.000678999931552,98,,,,,0.000678999931552,108
,,,0.000679999880958,100,,,,,0.000679999880958,108
,,,0.000680999888573,100,,,,,0.000680999888573,108
,,,0.000681999896187,100,,,,,0.000681999896187,108
,,,0.000682999903802,100,,,,,0.000682999903802,108
,,,0.000683999911416,100,,,,,0.000683999911416,108
,,,0.000684999919031,100,,,,,0.000684999919031,108
,,,0.000685999926645,100,,,,,0.000685999926645,110
,,,0.00068699993426,98,,,,,0.00068699993426,110
,,,0.000687999883667,98,,,,,0.000687999883667,108
,,,0.000688999891281,98,,,,,0.000688999891281,108
,,,0.000689999898896,98,,,,,0.000689999898896,110
,,,0.00069099990651,98,,,,,0.00069099990651,110
,,,0.000691999914125,96,,,,,0.000691999914125,108
,,,0.000692999921739,96,,,,,0.000692999921739,110
,,,0.000693999929354,96,,,,,0.000693999929354,108
,,,0.00069499987876,96,,,,,0.00069499987876,108
,,,0.000695999886375,94,,,,,0.000695999886375,108
,,,0.000696999893989,92,,,,,0.000696999893989,108
,,,0.000697999901604,92,,,,,0.000697999901604,108
,,,0.000698999909218,92,,,,,0.000698999909218,108
,,,0.000699999916833,90,,,,,0.000699999916833,108
,,,0.000700999924447,88,,,,,0.000700999924447,108
,,,0.000701999932062,88,,,,,0.000701999932062,108
,,,0.000702999881469,86,,,,,0.000702999881469,108
,,,0.000703999889083,84,,,,,0.000703999889083,108
,,,0.000704999896698,84,,,,,0.000704999896698,108
,,,0.000705999904312,82,,,,,0.000705999904312,108
,,,0.000706999911927,82,,,,,0.000706999911927,108
,,,0.000707999919541,78,,,,,0.000707999919541,106
,,,0.000708999927156,78,,,,,0.000708999927156,106
,,,0.00070999993477,76,,,,,0.00070999993477,106
,,,0.000710999884177,76,,,,,0.000710999884177,106
,,,0.000711999891791,76,,,,,0.000711999891791,106
,,,0.000712999899406,74,,,,,0.000712999899406,106
,,,0.00071399990702,72,,,,,0.00071399990702,106
,,,0.000714999914635,70,,,,,0.000714999914635,104
,,,0.000715999922249,68,,,,,0.000715999922249,104
,,,0.000716999929864,66,,,,,0.000716999929864,104
,,,0.000717999879271,66,,,,,0.000717999879271,104
,,,0.000718999886885,64,,,,,0.000718999886885,104
,,,0.0007199998945,62,,,,,0.0007199998945,104
,,,0.000720999902114,60,,,,,0.000720999902114,104
,,,0.000721999909729,60,,,,,0.000721999909729,104
,,,0.000722999917343,58,,,,,0.000722999917343,102
,,,0.000723999924958,56,,,,,0.000723999924958,102
,,,0.000724999932572,56,,,,,0.000724999932572,102
,,,0.000725999881979,54,,,,,0.000725999881979,102
,,,0.000726999889594,54,,,,,0.000726999889594,102
,,,0.000727999897208,50,,,,,0.000727999897208,100
,,,0.000728999904823,50,,,,,0.000728999904823,100
,,,0.000729999912437,48,,,,,0.000729999912437,100
,,,0.000730999920052,46,,,,,0.000730999920052,100
,,,0.000731999927666,46,,,,,0.000731999927666,98
,,,0.000732999935281,44,,,,,0.000732999935281,98
,,,0.000733999884687,42,,,,,0.000733999884687,98
,,,0.000734999892302,42,,,,,0.000734999892302,96
,,,0.000735999899916,40,,,,,0.000735999899916,94
,,,0.000736999907531,38,,,,,0.000736999907531,94
,,,0.000737999915145,36,,,,,0.000737999915145,92
,,,0.00073899992276,36,,,,,0.00073899992276,90
,,,0.000739999930374,34,,,,,0.000739999930374,90
,,,0.000740999879781,34,,,,,0.000740999879781,88
,,,0.000741999887396,30,,,,,0.000741999887396,88
,,,0.00074299989501,30,,,,,0.00074299989501,84
,,,0.000743999902625,28,,,,,0.000743999902625,82
,,,0.000744999910239,26,,,,,0.000744999910239,82
,,,0.000745999917854,26,,,,,0.000745999917854,80
,,,0.000746999925468,24,,,,,0.000746999925468,78
,,,0.000747999933083,22,,,,,0.000747999933083,76
,,,0.000748999882489,20,,,,,0.000748999882489,74
,,,0.000749999890104,18,,,,,0.000749999890104,72
,,,0.000750999897718,18,,,,,0.000750999897718,70
,,,0.000751999905333,16,,,,,0.000751999905333,70
,,,0.000752999912947,14,,,,,0.000752999912947,68
,,,0.000753999920562,14,,,,,0.000753999920562,66
,,,0.000754999928176,12,,,,,0.000754999928176,64
,,,0.000755999877583,10,,,,,0.000755999877583,60
,,,0.000756999885198,10,,,,,0.000756999885198,58
,,,0.000757999892812,8,,,,,0.000757999892812,58
,,,0.000758999900427,6,,,,,0.000758999900427,54
,,,0.000759999908041,4,,,,,0.000759999908041,52
,,,0.000760999915656,4,,,,,0.000760999915656,52
,,,0.00076199992327,2,,,,,0.00076199992327,48
,,,0.000762999930885,0,,,,,0.000762999930885,46
,,,0.000763999880292,0,,,,,0.000763999880292,44
,,,0.000764999887906,-2,,,,,0.000764999887906,42
,,,0.000765999895521,-4,,,,,0.000765999895521,40
,,,0.000766999903135,-6,,,,,0.000766999903135,38
,,,0.000767999910749,-6,,,,,0.000767999910749,36
,,,0.000768999918364,-8,,,,,0.000768999918364,34
,,,0.000769999925978,-10,,,,,0.000769999925978,30
,,,0.000770999933593,-12,,,,,0.000770999933593,28
,,,0.000771999883,-12,,,,,0.000771999883,26
,,,0.000772999890614,-14,,,,,0.000772999890614,24
,,,0.000773999898229,-16,,,,,0.000773999898229,22
,,,0.000774999905843,-16,,,,,0.000774999905843,18
,,,0.000775999913458,-18,,,,,0.000775999913458,18
,,,0.000776999921072,-20,,,,,0.000776999921072,14
,,,0.000777999928687,-22,,,,,0.000777999928687,12
,,,0.000778999878094,-24,,,,,0.000778999878094,10
,,,0.000779999885708,-26,,,,,0.000779999885708,8
,,,0.000780999893323,-28,,,,,0.000780999893323,6
,,,0.000781999900937,-30,,,,,0.000781999900937,2
,,,0.000782999908552,-30,,,,,0.000782999908552,0
,,,0.000783999916166,-32,,,,,0.000783999916166,-4
,,,0.000784999923781,-32,,,,,0.000784999923781,-6
,,,0.000785999931395,-34,,,,,0.000785999931395,-8
,,,0.000786999880802,-36,,,,,0.000786999880802,-10
,,,0.000787999888416,-38,,,,,0.000787999888416,-12
,,,0.000788999896031,-38,,,,,0.000788999896031,-14
,,,0.000789999903645,-40,,,,,0.000789999903645,-16
,,,0.00079099991126,-42,,,,,0.00079099991126,-18
,,,0.000791999918874,-42,,,,,0.000791999918874,-22
,,,0.000792999926489,-44,,,,,0.000792999926489,-24
,,,0.000793999934103,-46,,,,,0.000793999934103,-28
,,,0.00079499988351,-48,,,,,0.00079499988351,-30
,,,0.000795999891125,-50,,,,,0.000795999891125,-34
,,,0.000796999898739,-50,,,,,0.000796999898739,-38
,,,0.000797999906354,-52,,,,,0.000797999906354,-40
,,,0.000798999913968,-54,,,,,0.000798999913968,-42
,,,0.000799999921583,-56,,,,,0.000799999921583,-46
,,,0.000800999929197,-56,,,,,0.000800999929197,-48
,,,0.000801999878604,-58,,,,,0.000801999878604,-52
,,,0.000802999886218,-60,,,,,0.000802999886218,-54
,,,0.000803999893833,-60,,,,,0.000803999893833,-56
,,,0.000804999901447,-62,,,,,0.000804999901447,-60
,,,0.000805999909062,-62,,,,,0.000805999909062,-62
,,,0.000806999916676,-66,,,,,0.000806999916676,-66
,,,0.000807999924291,-66,,,,,0.000807999924291,-68
,,,0.000808999931905,-68,,,,,0.000808999931905,-72
,,,0.000809999881312,-70,,,,,0.000809999881312,-74
,,,0.000810999888927,-72,,,,,0.000810999888927,-76
,,,0.000811999896541,-74,,,,,0.000811999896541,-80
,,,0.000812999904156,-74,,,,,0.000812999904156,-82
,,,0.00081399991177,-76,,,,,0.00081399991177,-86
,,,0.000814999919385,-78,,,,,0.000814999919385,-88
,,,0.000815999926999,-78,,,,,0.000815999926999,-90
,,,0.000816999934614,-80,,,,,0.000816999934614,-94
,,,0.000817999884021,-80,,,,,0.000817999884021,-96
,,,0.000818999891635,-82,,,,,0.000818999891635,-100
,,,0.00081999989925,-84,,,,,0.00081999989925,-102
,,,0.000820999906864,-86,,,,,0.000820999906864,-104
,,,0.000821999914479,-86,,,,,0.000821999914479,-106
,,,0.000822999922093,-86,,,,,0.000822999922093,-110
,,,0.000823999929707,-88,,,,,0.000823999929707,-112
,,,0.000824999879114,-90,,,,,0.000824999879114,-114
,,,0.000825999886729,-90,,,,,0.000825999886729,-118
,,,0.000826999894343,-90,,,,,0.000826999894343,-120
,,,0.000827999901958,-92,,,,,0.000827999901958,-122
,,,0.000828999909572,-92,,,,,0.000828999909572,-126
,,,0.000829999917187,-94,,,,,0.000829999917187,-128
,,,0.000830999924801,-94,,,,,0.000830999924801,-130
,,,0.000831999932416,-96,,,,,0.000831999932416,-130
,,,0.000832999881823,-96,,,,,0.000832999881823,-130
,,,0.000833999889437,-96,,,,,0.000833999889437,-130
,,,0.000834999897052,-98,,,,,0.000834999897052,-132
,,,0.000835999904666,-98,,,,,0.000835999904666,-132
,,,0.000836999912281,-98,,,,,0.000836999912281,-132
,,,0.000837999919895,-98,,,,,0.000837999919895,-130
,,,0.00083899992751,-98,,,,,0.00083899992751,-132
,,,0.000839999935124,-98,,,,,0.000839999935124,-132
,,,0.000840999884531,-98,,,,,0.000840999884531,-132
,,,0.000841999892145,-98,,,,,0.000841999892145,-132
,,,0.00084299989976,-100,,,,,0.00084299989976,-132
,,,0.000843999907374,-98,,,,,0.000843999907374,-132
,,,0.000844999914989,-98,,,,,0.000844999914989,-132
,,,0.000845999922603,-98,,,,,0.000845999922603,-132
,,,0.000846999930218,-98,,,,,0.000846999930218,-132
,,,0.000847999879625,-98,,,,,0.000847999879625,-132
,,,0.000848999887239,-96,,,,,0.000848999887239,-132
,,,0.000849999894854,-96,,,,,0.000849999894854,-132
,,,0.000850999902468,-96,,,,,0.000850999902468,-132
,,,0.000851999910083,-94,,,,,0.000851999910083,-132
,,,0.000852999917697,-94,,,,,0.000852999917697,-132
,,,0.000853999925312,-92,,,,,0.000853999925312,-130
,,,0.000854999932926,-92,,,,,0.000854999932926,-132
,,,0.000855999882333,-90,,,,,0.000855999882333,-130
,,,0.000856999889947,-90,,,,,0.000856999889947,-132
,,,0.000857999897562,-90,,,,,0.000857999897562,-130
,,,0.000858999905176,-88,,,,,0.000858999905176,-130
,,,0.000859999912791,-88,,,,,0.000859999912791,-130
,,,0.000860999920405,-86,,,,,0.000860999920405,-130
,,,0.00086199992802,-84,,,,,0.00086199992802,-130
,,,0.000862999877427,-84,,,,,0.000862999877427,-130
,,,0.000863999885041,-82,,,,,0.000863999885041,-130
,,,0.000864999892656,-82,,,,,0.000864999892656,-130
,,,0.00086599990027,-80,,,,,0.00086599990027,-128
,,,0.000866999907885,-78,,,,,0.000866999907885,-130
,,,0.000867999915499,-78,,,,,0.000867999915499,-128
,,,0.000868999923114,-76,,,,,0.000868999923114,-128
,,,0.000869999930728,-74,,,,,0.000869999930728,-128
,,,0.000870999880135,-72,,,,,0.000870999880135,-128
,,,0.00087199988775,-72,,,,,0.00087199988775,-128
,,,0.000872999895364,-70,,,,,0.000872999895364,-128
,,,0.000873999902979,-70,,,,,0.000873999902979,-128
,,,0.000874999910593,-68,,,,,0.000874999910593,-126
,,,0.000875999918208,-66,,,,,0.000875999918208,-126
,,,0.000876999925822,-64,,,,,0.000876999925822,-126
,,,0.000877999933437,-64,,,,,0.000877999933437,-126
,,,0.000878999882843,-62,,,,,0.000878999882843,-126
,,,0.000879999890458,-60,,,,,0.000879999890458,-124
,,,0.000880999898072,-58,,,,,0.000880999898072,-126
,,,0.000881999905687,-58,,,,,0.000881999905687,-124
,,,0.000882999913301,-56,,,,,0.000882999913301,-124
,,,0.000883999920916,-56,,,,,0.000883999920916,-122
,,,0.00088499992853,-52,,,,,0.00088499992853,-122
,,,0.000885999877937,-52,,,,,0.000885999877937,-120
,,,0.000886999885552,-50,,,,,0.000886999885552,-118
,,,0.000887999893166,-48,,,,,0.000887999893166,-116
,,,0.000888999900781,-48,,,,,0.000888999900781,-116
,,,0.000889999908395,-46,,,,,0.000889999908395,-114
,,,0.00089099991601,-44,,,,,0.00089099991601,-114
,,,0.000891999923624,-42,,,,,0.000891999923624,-112
,,,0.000892999931239,-42,,,,,0.000892999931239,-110
,,,0.000893999880645,-40,,,,,0.000893999880645,-108
,,,0.00089499988826,-38,,,,,0.00089499988826,-106
,,,0.000895999895874,-36,,,,,0.000895999895874,-104
,,,0.000896999903489,-36,,,,,0.000896999903489,-102
,,,0.000897999911103,-34,,,,,0.000897999911103,-100
,,,0.000898999918718,-32,,,,,0.000898999918718,-98
,,,0.000899999926332,-30,,,,,0.000899999926332,-96
,,,0.000900999933947,-28,,,,,0.000900999933947,-94
,,,0.000901999883354,-26,,,,,0.000901999883354,-92
,,,0.000902999890968,-26,,,,,0.000902999890968,-92
,,,0.000903999898583,-24,,,,,0.000903999898583,-88
,,,0.000904999906197,-22,,,,,0.000904999906197,-86
,,,0.000905999913812,-22,,,,,0.000905999913812,-84
,,,0.000906999921426,-20,,,,,0.000906999921426,-82
,,,0.000907999929041,-18,,,,,0.000907999929041,-80
,,,0.000908999878448,-16,,,,,0.000908999878448,-78
,,,0.000909999886062,-14,,,,,0.000909999886062,-74
,,,0.000910999893676,-14,,,,,0.000910999893676,-72
,,,0.000911999901291,-12,,,,,0.000911999901291,-70
,,,0.000912999908905,-10,,,,,0.000912999908905,-68
,,,0.00091399991652,-8,,,,,0.00091399991652,-66
,,,0.000914999924134,-6,,,,,0.000914999924134,-64
,,,0.000915999931749,-6,,,,,0.000915999931749,-62
,,,0.000916999881156,-2,,,,,0.000916999881156,-60
,,,0.00091799988877,-2,,,,,0.00091799988877,-58
,,,0.000918999896385,0,,,,,0.000918999896385,-54
,,,0.000919999903999,2,,,,,0.000919999903999,-52
,,,0.000920999911614,2,,,,,0.000920999911614,-50
,,,0.000921999919228,4,,,,,0.000921999919228,-48
,,,0.000922999926843,6,,,,,0.000922999926843,-46
,,,0.000923999934457,8,,,,,0.000923999934457,-42
,,,0.000924999883864,8,,,,,0.000924999883864,-40
,,,0.000925999891479,10,,,,,0.000925999891479,-36
,,,0.000926999899093,14,,,,,0.000926999899093,-34
,,,0.000927999906708,14,,,,,0.000927999906708,-32
,,,0.000928999914322,16,,,,,0.000928999914322,-30
,,,0.000929999921937,16,,,,,0.000929999921937,-26
,,,0.000930999929551,20,,,,,0.000930999929551,-24
,,,0.000931999878958,20,,,,,0.000931999878958,-22
,,,0.000932999886572,22,,,,,0.000932999886572,-20
,,,0.000933999894187,24,,,,,0.000933999894187,-16
,,,0.000934999901801,26,,,,,0.000934999901801,-12
,,,0.000935999909416,28,,,,,0.000935999909416,-10
,,,0.00093699991703,28,,,,,0.00093699991703,-8
,,,0.000937999924645,30,,,,,0.000937999924645,-6
,,,0.000938999932259,32,,,,,0.000938999932259,-2
,,,0.000939999881666,34,,,,,0.000939999881666,0
,,,0.000940999889281,36,,,,,0.000940999889281,4
,,,0.000941999896895,36,,,,,0.000941999896895,6
,,,0.00094299990451,38,,,,,0.00094299990451,8
,,,0.000943999912124,40,,,,,0.000943999912124,10
,,,0.000944999919739,44,,,,,0.000944999919739,12
,,,0.000945999927353,44,,,,,0.000945999927353,14
,,,0.000946999934968,46,,,,,0.000946999934968,16
,,,0.000947999884374,48,,,,,0.000947999884374,18
,,,0.000948999891989,48,,,,,0.000948999891989,22
,,,0.000949999899603,52,,,,,0.000949999899603,26
,,,0.000950999907218,52,,,,,0.000950999907218,28
,,,0.000951999914832,54,,,,,0.000951999914832,32
,,,0.000952999922447,56,,,,,0.000952999922447,34
,,,0.000953999930061,56,,,,,0.000953999930061,36
,,,0.000954999879468,58,,,,,0.000954999879468,40
,,,0.000955999887083,60,,,,,0.000955999887083,42
,,,0.000956999894697,62,,,,,0.000956999894697,46
,,,0.000957999902312,64,,,,,0.000957999902312,48
,,,0.000958999909926,64,,,,,0.000958999909926,50
,,,0.000959999917541,66,,,,,0.000959999917541,54
,,,0.000960999925155,68,,,,,0.000960999925155,56
,,,0.00096199993277,68,,,,,0.00096199993277,60
,,,0.000962999882177,72,,,,,0.000962999882177,62
,,,0.000963999889791,72,,,,,0.000963999889791,64
,,,0.000964999897406,74,,,,,0.000964999897406,68
,,,0.00096599990502,76,,,,,0.00096599990502,70
,,,0.000966999912634,76,,,,,0.000966999912634,72
,,,0.000967999920249,78,,,,,0.000967999920249,74
,,,0.000968999927863,80,,,,,0.000968999927863,76
,,,0.00096999987727,82,,,,,0.00096999987727,80
,,,0.000970999884885,82,,,,,0.000970999884885,82
,,,0.000971999892499,84,,,,,0.000971999892499,86
,,,0.000972999900114,84,,,,,0.000972999900114,90
,,,0.000973999907728,86,,,,,0.000973999907728,90
,,,0.000974999915343,88,,,,,0.000974999915343,94
,,,0.000975999922957,90,,,,,0.000975999922957,96
,,,0.000976999872364,90,,,,,0.000976999872364,100
,,,0.000977999879979,92,,,,,0.000977999879979,100
,,,0.000978999887593,92,,,,,0.000978999887593,104
,,,0.000979999895208,94,,,,,0.000979999895208,106
,,,0.000980999902822,94,,,,,0.000980999902822,108
,,,0.000981999910437,96,,,,,0.000981999910437,110
,,,0.000982999918051,96,,,,,0.000982999918051,110
,,,0.000983999925666,96,,,,,0.000983999925666,110
,,,0.00098499993328,98,,,,,0.00098499993328,110
,,,0.000985999940895,98,,,,,0.000985999940895,110
,,,0.000986999948509,98,,,,,0.000986999948509,110
,,,0.000987999956124,98,,,,,0.000987999956124,108
,,,0.000988999963738,98,,,,,0.000988999963738,108
,,,0.000989999854937,100,,,,,0.000989999854937,108
,,,0.000990999862552,100,,,,,0.000990999862552,108
,,,0.000991999870166,100,,,,,0.000991999870166,110
,,,0.000992999877781,100,,,,,0.000992999877781,108
,,,0.000993999885395,100,,,,,0.000993999885395,110
,,,0.00099499989301,100,,,,,0.00099499989301,110
,,,0.000995999900624,98,,,,,0.000995999900624,110
,,,0.000996999908239,98,,,,,0.000996999908239,110
,,,0.000997999915853,98,,,,,0.000997999915853,110
,,,0.000998999923468,98,,,,,0.000998999923468,110
,,,0.000999999931082,98,,,,,0.000999999931082,110
,,,0.0010009999,98,,,,,0.0010009999,110
,,,0.0010019999,96,,,,,0.0010019999,108
,,,0.001003,96,,,,,0.001003,110
,,,0.001004,96,,,,,0.001004,108
,,,0.0010049999,94,,,,,0.0010049999,110
,,,0.0010059999,94,,,,,0.0010059999,108
,,,0.0010069999,92,,,,,0.0010069999,108
,,,0.0010079999,90,,,,,0.0010079999,108
,,,0.0010089999,90,,,,,0.0010089999,108
,,,0.0010099999,88,,,,,0.0010099999,108
,,,0.0010109999,88,,,,,0.0010109999,108
,,,0.0010119999,86,,,,,0.0010119999,108
,,,0.0010129999,86,,,,,0.0010129999,108
,,,0.0010139999,84,,,,,0.0010139999,108
,,,0.0010149999,82,,,,,0.0010149999,108
,,,0.0010159999,82,,,,,0.0010159999,108
,,,0.0010169999,80,,,,,0.0010169999,106
,,,0.001018,80,,,,,0.001018,106
,,,0.001019,76,,,,,0.001019,106
,,,0.0010199999,76,,,,,0.0010199999,106
,,,0.0010209999,76,,,,,0.0010209999,106
,,,0.0010219999,74,,,,,0.0010219999,106
,,,0.0010229999,72,,,,,0.0010229999,104
,,,0.0010239999,72,,,,,0.0010239999,104
,,,0.0010249999,70,,,,,0.0010249999,104
,,,0.0010259999,66,,,,,0.0010259999,104
,,,0.0010269999,66,,,,,0.0010269999,104
,,,0.0010279999,64,,,,,0.0010279999,104
,,,0.0010289999,62,,,,,0.0010289999,102
,,,0.0010299999,62,,,,,0.0010299999,104
,,,0.0010309999,60,,,,,0.0010309999,102
,,,0.0010319999,58,,,,,0.0010319999,102
,,,0.0010329999,56,,,,,0.0010329999,104
,,,0.001034,56,,,,,0.001034,102
,,,0.0010349998,54,,,,,0.0010349998,102
,,,0.0010359999,52,,,,,0.0010359999,100
,,,0.0010369999,52,,,,,0.0010369999,102
,,,0.0010379999,50,,,,,0.0010379999,100
,,,0.0010389999,48,,,,,0.0010389999,100
,,,0.0010399999,48,,,,,0.0010399999,100
,,,0.0010409999,46,,,,,0.0010409999,100
,,,0.0010419999,44,,,,,0.0010419999,98
,,,0.0010429999,42,,,,,0.0010429999,96
,,,0.0010439999,42,,,,,0.0010439999,96
,,,0.0010449999,40,,,,,0.0010449999,96
,,,0.0010459999,38,,,,,0.0010459999,94
,,,0.0010469999,38,,,,,0.0010469999,92
,,,0.0010479999,36,,,,,0.0010479999,92
,,,0.001049,34,,,,,0.001049,90
,,,0.00105,34,,,,,0.00105,88
,,,0.0010509999,32,,,,,0.0010509999,86
,,,0.0010519999,30,,,,,0.0010519999,86
,,,0.0010529999,30,,,,,0.0010529999,84
,,,0.0010539999,26,,,,,0.0010539999,80
,,,0.0010549999,26,,,,,0.0010549999,80
,,,0.0010559999,24,,,,,0.0010559999,78
,,,0.0010569999,22,,,,,0.0010569999,76
,,,0.0010579999,22,,,,,0.0010579999,76
,,,0.0010589999,20,,,,,0.0010589999,74
,,,0.0010599999,18,,,,,0.0010599999,70
,,,0.0010609999,16,,,,,0.0010609999,70
,,,0.0010619999,14,,,,,0.0010619999,68
,,,0.0010629999,14,,,,,0.0010629999,66
,,,0.001064,12,,,,,0.001064,64
,,,0.001065,10,,,,,0.001065,62
,,,0.0010659999,10,,,,,0.0010659999,60
,,,0.0010669999,8,,,,,0.0010669999,58
,,,0.0010679999,6,,,,,0.0010679999,56
,,,0.0010689999,6,,,,,0.0010689999,54
,,,0.0010699999,4,,,,,0.0010699999,52
,,,0.0010709999,2,,,,,0.0010709999,50
,,,0.0010719999,0,,,,,0.0010719999,48
,,,0.0010729999,0,,,,,0.0010729999,44
,,,0.0010739999,-2,,,,,0.0010739999,42
,,,0.0010749999,-2,,,,,0.0010749999,40
,,,0.0010759999,-4,,,,,0.0010759999,38
,,,0.0010769999,-8,,,,,0.0010769999,36
,,,0.0010779999,-8,,,,,0.0010779999,34
,,,0.001079,-10,,,,,0.001079,30
,,,0.00108,-10,,,,,0.00108,30
,,,0.0010809998,-12,,,,,0.0010809998,26
,,,0.0010819999,-14,,,,,0.0010819999,24
,,,0.0010829999,-16,,,,,0.0010829999,22
,,,0.0010839999,-16,,,,,0.0010839999,18
,,,0.0010849999,-20,,,,,0.0010849999,16
,,,0.0010859999,-20,,,,,0.0010859999,16
,,,0.0010869999,-22,,,,,0.0010869999,12
,,,0.0010879999,-24,,,,,0.0010879999,10
,,,0.0010889999,-24,,,,,0.0010889999,8
,,,0.0010899999,-26,,,,,0.0010899999,6
,,,0.0010909999,-28,,,,,0.0010909999,2
,,,0.0010919999,-30,,,,,0.0010919999,0
,,,0.0010929999,-32,,,,,0.0010929999,-2
,,,0.0010939999,-32,,,,,0.0010939999,-6
,,,0.001095,-34,,,,,0.001095,-8
,,,0.001096,-36,,,,,0.001096,-10
,,,0.0010969999,-38,,,,,0.0010969999,-12
,,,0.0010979999,-40,,,,,0.0010979999,-14
,,,0.0010989999,-40,,,,,0.0010989999,-16
,,,0.0010999999,-42,,,,,0.0010999999,-18
,,,0.0011009999,-42,,,,,0.0011009999,-22
,,,0.0011019999,-44,,,,,0.0011019999,-26
,,,0.0011029999,-46,,,,,0.0011029999,-28
,,,0.0011039999,-46,,,,,0.0011039999,-30
,,,0.0011049999,-48,,,,,0.0011049999,-32
,,,0.0011059999,-50,,,,,0.0011059999,-36
,,,0.0011069999,-52,,,,,0.0011069999,-40
,,,0.0011079999,-54,,,,,0.0011079999,-42
,,,0.0011089999,-56,,,,,0.0011089999,-44
,,,0.00111,-58,,,,,0.00111,-48
,,,0.001111,-58,,,,,0.001111,-50
,,,0.0011119999,-60,,,,,0.0011119999,-54
,,,0.0011129999,-60,,,,,0.0011129999,-56
,,,0.0011139999,-62,,,,,0.0011139999,-60
,,,0.0011149999,-64,,,,,0.0011149999,-62
,,,0.0011159999,-64,,,,,0.0011159999,-66
,,,0.0011169999,-66,,,,,0.0011169999,-68
,,,0.0011179999,-68,,,,,0.0011179999,-70
,,,0.0011189999,-70,,,,,0.0011189999,-74
,,,0.0011199999,-72,,,,,0.0011199999,-76
,,,0.0011209999,-72,,,,,0.0011209999,-78
,,,0.0011219999,-74,,,,,0.0011219999,-82
,,,0.0011229999,-76,,,,,0.0011229999,-84
,,,0.0011239999,-78,,,,,0.0011239999,-88
,,,0.001125,-78,,,,,0.001125,-90
,,,0.001126,-80,,,,,0.001126,-92
,,,0.0011269999,-80,,,,,0.0011269999,-96
,,,0.0011279999,-82,,,,,0.0011279999,-98
,,,0.0011289999,-84,,,,,0.0011289999,-102
,,,0.0011299999,-84,,,,,0.0011299999,-104
,,,0.0011309999,-84,,,,,0.0011309999,-106
,,,0.0011319999,-86,,,,,0.0011319999,-110
,,,0.0011329999,-88,,,,,0.0011329999,-112
,,,0.0011339999,-90,,,,,0.0011339999,-114
,,,0.0011349999,-90,,,,,0.0011349999,-116
,,,0.0011359999,-90,,,,,0.0011359999,-118
,,,0.0011369999,-92,,,,,0.0011369999,-122
,,,0.0011379999,-94,,,,,0.0011379999,-126
,,,0.0011389999,-94,,,,,0.0011389999,-126
,,,0.0011399999,-94,,,,,0.0011399999,-128
,,,0.001141,-96,,,,,0.001141,-130
,,,0.0011419998,-96,,,,,0.0011419998,-130
,,,0.0011429999,-96,,,,,0.0011429999,-130
,,,0.0011439999,-98,,,,,0.0011439999,-130
,,,0.0011449999,-98,,,,,0.0011449999,-132
,,,0.0011459999,-98,,,,,0.0011459999,-132
,,,0.0011469999,-98,,,,,0.0011469999,-130
,,,0.0011479999,-98,,,,,0.0011479999,-132
,,,0.0011489999,-98,,,,,0.0011489999,-132
,,,0.0011499999,-98,,,,,0.0011499999,-132
,,,0.0011509999,-98,,,,,0.0011509999,-132
,,,0.0011519999,-98,,,,,0.0011519999,-132
,,,0.0011529999,-98,,,,,0.0011529999,-132
,,,0.0011539999,-98,,,,,0.0011539999,-132
,,,0.0011549999,-98,,,,,0.0011549999,-132
,,,0.001156,-98,,,,,0.001156,-132
,,,0.001157,-98,,,,,0.001157,-132
,,,0.0011579999,-96,,,,,0.0011579999,-132
,,,0.0011589999,-96,,,,,0.0011589999,-132
